435	1951.0
436	1946.0
437	2046.0
438	2019.0
439	2041.0
440	2007.0
441	2044.0
442	2060.0
443	2008.0
444	2069.0
445	2081.0
446	2036.0
447	2057.0
448	2043.0
449	2036.0
450	2090.0
451	2097.0
452	2113.0
453	2031.0
454	2145.0
455	2134.0
456	2189.0
457	2103.0
458	2171.0
459	2068.0
460	2110.0
461	2154.0
462	2127.0
463	2123.0
464	2144.0
465	2214.0
466	2177.0
467	2191.0
468	2129.0
469	2187.0
470	2198.0
471	2163.0
472	2154.0
473	2154.0
474	2193.0
475	2146.0
476	2213.0
477	2215.0
478	2251.0
479	2218.0
480	2200.0
481	2283.0
482	2208.0
483	2314.0
484	2213.0
485	2263.0
486	2300.0
487	2250.0
488	2278.0
489	2292.0
490	2294.0
491	2268.0
492	2278.0
493	2333.0
494	2291.0
495	2298.0
496	2319.0
497	2279.0
498	2311.0
499	2333.0
500	2334.0
501	2306.0
502	2345.0
503	2360.0
504	2311.0
505	2332.0
506	2388.0
507	2349.0
508	2343.0
509	2384.0
510	2400.0
511	2386.0
512	2374.0
513	2429.0
514	2390.0
515	2414.0
516	2428.0
517	2439.0
518	2406.0
519	2451.0
520	2454.0
521	2535.0
522	2382.0
523	2411.0
524	2447.0
525	2429.0
526	2466.0
527	2454.0
528	2417.0
529	2550.0
530	2518.0
531	2544.0
532	2517.0
533	2490.0
534	2490.0
535	2529.0
536	2568.0
537	2516.0
538	2556.0
539	2555.0
540	2573.0
541	2587.0
542	2568.0
543	2602.0
544	2573.0
545	2543.0
546	2594.0
547	2563.0
548	2612.0
549	2630.0
550	2626.0
551	2612.0
552	2622.0
553	2705.0
554	2621.0
555	2603.0
556	2595.0
557	2662.0
558	2695.0
559	2715.0
560	2656.0
561	2652.0
562	2691.0
563	2677.0
564	2711.0
565	2710.0
566	2705.0
567	2758.0
568	2713.0
569	2722.0
570	2753.0
571	2767.0
572	2667.0
573	2754.0
574	2776.0
575	2706.0
576	2767.0
577	2786.0
578	2719.0
579	2865.0
580	2810.0
581	2837.0
582	2823.0
583	2830.0
584	2811.0
585	2849.0
586	2879.0
587	2840.0
588	2803.0
589	2847.0
590	2878.0
591	2871.0
592	2821.0
593	2865.0
594	2921.0
595	2871.0
596	2892.0
597	2938.0
598	2923.0
599	2920.0
600	2935.0
601	2972.0
602	2984.0
603	2978.0
604	2943.0
605	2937.0
606	2950.0
607	2938.0
608	2969.0
609	3046.0
610	2964.0
611	2973.0
612	2955.0
613	2989.0
614	2985.0
615	3030.0
616	2969.0
617	3067.0
618	3085.0
619	3089.0
620	3035.0
621	3049.0
622	3127.0
623	3020.0
624	3064.0
625	3087.0
626	3061.0
627	3093.0
628	3022.0
629	3099.0
630	3134.0
631	3069.0
632	3199.0
633	3110.0
634	3091.0
635	3144.0
636	3115.0
637	3125.0
638	3134.0
639	3203.0
640	3196.0
641	3167.0
642	3181.0
643	3123.0
644	3172.0
645	3196.0
646	3168.0
647	3233.0
648	3171.0
649	3216.0
650	3130.0
651	3226.0
652	3317.0
653	3182.0
654	3268.0
655	3265.0
656	3278.0
657	3198.0
658	3260.0
659	3280.0
660	3285.0
661	3294.0
662	3292.0
663	3277.0
664	3308.0
665	3331.0
666	3333.0
667	3356.0
668	3301.0
669	3320.0
670	3312.0
671	3342.0
672	3340.0
673	3336.0
674	3380.0
675	3298.0
676	3365.0
677	3397.0
678	3438.0
679	3388.0
680	3379.0
681	3309.0
682	3414.0
683	3491.0
684	3469.0
685	3508.0
686	3442.0
687	3405.0
688	3459.0
689	3430.0
690	3518.0
691	3474.0
692	3545.0
693	3455.0
694	3540.0
695	3460.0
696	3492.0
697	3521.0
698	3439.0
699	3507.0
700	3545.0
701	3477.0
702	3594.0
703	3551.0
704	3561.0
705	3612.0
706	3585.0
707	3582.0
708	3567.0
709	3542.0
710	3489.0
711	3611.0
712	3545.0
713	3556.0
714	3659.0
715	3641.0
716	3551.0
717	3584.0
718	3626.0
719	3585.0
720	3646.0
721	3684.0
722	3633.0
723	3625.0
724	3659.0
725	3667.0
726	3704.0
727	3684.0
728	3636.0
729	3680.0
730	3684.0
731	3707.0
732	3693.0
733	3701.0
734	3729.0
735	3653.0
736	3737.0
737	3696.0
738	3716.0
739	3729.0
740	3805.0
741	3760.0
742	3651.0
743	3753.0
744	3800.0
745	3774.0
746	3767.0
747	3770.0
748	3784.0
749	3766.0
750	3837.0
751	3789.0
752	3833.0
753	3785.0
754	3800.0
755	3755.0
756	3815.0
757	3911.0
758	3865.0
759	3732.0
760	3872.0
761	3797.0
762	3877.0
763	3837.0
764	3870.0
765	3840.0
766	3830.0
767	3833.0
768	3838.0
769	3912.0
770	3994.0
771	3895.0
772	3907.0
773	3877.0
774	3953.0
775	3827.0
776	3918.0
777	3874.0
778	3932.0
779	3976.0
780	4011.0
781	3993.0
782	3922.0
783	4035.0
784	3950.0
785	4031.0
786	4038.0
787	4037.0
788	4059.0
789	3973.0
790	4065.0
791	4035.0
792	4046.0
793	4057.0
794	4052.0
795	4078.0
796	4064.0
797	4051.0
798	4107.0
799	4064.0
800	4067.0
801	4091.0
802	4105.0
803	4090.0
804	4098.0
805	4125.0
806	4121.0
807	4078.0
808	4071.0
809	4079.0
810	4141.0
811	4134.0
812	4156.0
813	4165.0
814	4137.0
815	4140.0
816	4131.0
817	4126.0
818	4192.0
819	4148.0
820	4183.0
821	4163.0
