391	40017.0
392	35441.0
393	38371.0
394	32770.0
395	32973.0
396	48844.0
397	58120.0
398	50449.0
399	33377.0
400	57772.0
401	43534.0
402	55064.0
403	51570.0
404	57567.0
405	40754.0
406	33679.0
407	54400.0
408	51876.0
409	34867.0
410	52172.0
411	53685.0
412	53076.0
413	51965.0
414	58794.0
415	54451.0
416	55904.0
417	36651.0
418	59177.0
419	54403.0
420	47031.0
421	49029.0
422	51494.0
423	50629.0
424	58040.0
425	48140.0
426	36847.0
427	54588.0
428	57656.0
429	63113.0
430	62572.0
431	56960.0
432	56798.0
433	59662.0
434	48452.0
435	58640.0
436	50087.0
437	58343.0
438	55165.0
439	41016.0
440	59501.0
441	42999.0
442	59543.0
443	68306.0
444	39005.0
445	65212.0
446	41629.0
447	41075.0
448	48749.0
449	37373.0
450	42573.0
451	43953.0
452	49645.0
453	70034.0
454	67389.0
455	56874.0
456	71826.0
457	41565.0
458	56444.0
459	71019.0
460	41958.0
461	67629.0
462	41652.0
463	49439.0
464	44491.0
465	68917.0
466	77465.0
467	72690.0
468	48440.0
469	73469.0
470	68048.0
471	51800.0
472	51786.0
473	65305.0
474	63850.0
475	72294.0
476	67152.0
477	64665.0
478	51479.0
479	68295.0
480	77321.0
481	78622.0
482	81043.0
483	78969.0
484	73925.0
485	53284.0
486	73426.0
487	68569.0
488	61379.0
489	76060.0
490	56423.0
491	65294.0
492	63459.0
493	48271.0
494	51469.0
495	61124.0
496	78092.0
497	74498.0
498	73473.0
499	61217.0
500	74374.0
501	56053.0
502	85797.0
503	58067.0
504	46487.0
505	85015.0
506	58417.0
507	52174.0
508	79163.0
509	93931.0
510	93310.0
511	58900.0
512	71986.0
513	52047.0
514	58743.0
515	60533.0
516	80531.0
517	64722.0
518	85661.0
519	75074.0
520	59003.0
521	92691.0
522	82986.0
523	67745.0
524	74314.0
525	82950.0
526	86832.0
527	66287.0
528	60778.0
529	85890.0
530	92998.0
531	64976.0
532	67507.0
533	86070.0
534	57515.0
535	96982.0
536	96163.0
537	91690.0
538	78075.0
539	86396.0
540	55341.0
541	91980.0
542	89631.0
543	88705.0
544	93051.0
545	93375.0
546	73256.0
547	100397.0
548	97223.0
549	96344.0
550	93280.0
551	71605.0
552	84312.0
553	74085.0
554	79828.0
555	94960.0
556	91511.0
557	65336.0
558	77469.0
559	108944.0
560	93911.0
561	93379.0
562	93259.0
563	77336.0
564	76492.0
565	115962.0
566	78533.0
567	98206.0
568	66684.0
569	73807.0
570	116605.0
571	103998.0
572	65240.0
573	108387.0
574	90491.0
575	113465.0
576	108090.0
577	79221.0
578	74233.0
579	109434.0
580	101819.0
581	115043.0
582	69835.0
583	117163.0
584	80142.0
585	112098.0
586	114639.0
587	96780.0
588	123177.0
589	105778.0
590	120648.0
591	102512.0
592	93744.0
593	116116.0
594	98848.0
595	108355.0
596	84098.0
597	111066.0
598	109267.0
599	92898.0
600	95579.0
601	110184.0
602	91286.0
603	73078.0
604	78376.0
605	125328.0
606	115067.0
607	110701.0
608	76955.0
609	87759.0
610	105127.0
611	121504.0
612	90951.0
613	91987.0
614	138631.0
615	115069.0
616	91285.0
617	77059.0
618	80601.0
619	107168.0
620	76344.0
621	88900.0
622	125871.0
623	127301.0
624	127257.0
625	111777.0
626	75596.0
627	134376.0
628	126878.0
629	134793.0
630	144721.0
631	127123.0
632	138045.0
633	96235.0
634	115190.0
635	142665.0
636	130172.0
637	140108.0
638	110086.0
639	109091.0
640	121953.0
641	139779.0
642	107205.0
643	89505.0
644	150959.0
645	102305.0
646	139741.0
647	144959.0
648	122222.0
649	89719.0
650	135435.0
651	91426.0
652	110011.0
653	118731.0
654	141867.0
655	111151.0
656	134576.0
657	128982.0
658	90843.0
659	98749.0
660	127040.0
661	103445.0
662	145243.0
663	104905.0
664	145851.0
665	138171.0
666	113156.0
667	141455.0
668	109336.0
669	98203.0
670	137832.0
671	130886.0
672	146983.0
673	143431.0
674	98690.0
675	146670.0
676	118285.0
677	167805.0
678	149201.0
679	134149.0
680	94460.0
681	138711.0
682	159263.0
683	151165.0
684	129526.0
685	140024.0
686	166102.0
687	114329.0
688	150830.0
689	144075.0
690	153428.0
691	144127.0
692	150799.0
693	111156.0
694	98792.0
695	100432.0
696	117126.0
697	104548.0
698	142544.0
699	112205.0
700	115742.0
701	110309.0
702	117020.0
703	142801.0
704	143491.0
705	163911.0
706	158297.0
707	123263.0
708	161830.0
709	147253.0
710	104394.0
711	109654.0
712	165184.0
713	94226.0
714	117759.0
715	157018.0
716	169014.0
717	182277.0
718	135677.0
719	124623.0
720	169470.0
721	131893.0
722	173337.0
723	113882.0
724	167020.0
725	117078.0
726	167334.0
727	169733.0
728	107714.0
729	179313.0
730	111801.0
731	168422.0
732	129367.0
733	177597.0
734	185262.0
735	175816.0
736	119486.0
737	122871.0
738	116358.0
739	107367.0
740	183955.0
741	166825.0
742	153023.0
743	139824.0
744	163958.0
745	107755.0
746	174437.0
747	173565.0
748	164478.0
749	162808.0
750	180869.0
751	124617.0
752	182098.0
753	171370.0
754	184857.0
755	161955.0
756	186497.0
757	184404.0
758	182379.0
759	185907.0
760	173635.0
761	114522.0
762	190854.0
763	199409.0
764	165339.0
765	170362.0
766	186018.0
767	116980.0
768	183020.0
769	190481.0
770	178721.0
771	194086.0
772	120872.0
773	204170.0
774	151827.0
775	116257.0
776	189253.0
777	196640.0
778	194504.0
779	138606.0
780	198316.0
781	176934.0
782	183627.0
783	169156.0
784	160445.0
785	192531.0
786	198496.0
787	187075.0
788	136003.0
789	182396.0
790	189347.0
791	116975.0
792	190022.0
793	206108.0
794	213167.0
795	187195.0
796	186157.0
797	142965.0
798	135075.0
799	162312.0
800	177678.0
801	179027.0
802	160172.0
803	212876.0
804	149325.0
805	213474.0
806	212955.0
807	191995.0
808	137176.0
809	196959.0
810	202958.0
811	127709.0
812	126002.0
813	132298.0
814	216327.0
815	236615.0
816	144026.0
817	129210.0
818	197286.0
819	155681.0
820	162155.0
821	214087.0
822	153771.0
823	224613.0
824	200592.0
825	155007.0
826	228493.0
827	227567.0
828	231776.0
829	209496.0
830	225916.0
831	175621.0
832	211665.0
833	211904.0
834	138307.0
835	228151.0
836	154882.0
837	225232.0
838	152155.0
839	214115.0
840	140021.0
841	151377.0
842	208617.0
843	225260.0
844	217471.0
845	216926.0
846	240846.0
847	196773.0
848	180389.0
849	207408.0
850	248454.0
851	235900.0
852	162332.0
853	141762.0
854	216911.0
855	232710.0
856	211446.0
857	238505.0
858	247216.0
859	231275.0
860	154669.0
861	175548.0
862	175026.0
863	234510.0
864	152435.0
865	223083.0
866	203713.0
867	159205.0
868	143916.0
869	243667.0
870	170538.0
871	237641.0
872	178480.0
873	185656.0
874	234200.0
875	153445.0
876	243873.0
877	185419.0
878	240104.0
879	268779.0
880	194221.0
881	254062.0
882	254315.0
883	273462.0
884	245274.0
885	248682.0
886	166990.0
887	233760.0
888	227193.0
889	257882.0
890	213780.0
891	253428.0
892	248610.0
893	275889.0
894	163456.0
895	176964.0
896	172629.0
897	248427.0
898	171525.0
899	259709.0
900	189714.0
901	264465.0
902	182214.0
903	245916.0
904	215676.0
905	251513.0
906	175420.0
907	183705.0
908	256085.0
909	190773.0
910	262106.0
911	257195.0
912	266635.0
913	186640.0
914	187705.0
915	212109.0
916	187640.0
917	279275.0
918	276393.0
919	255960.0
920	237919.0
921	196152.0
922	269783.0
923	243163.0
924	265306.0
925	255848.0
926	201993.0
927	291541.0
928	243271.0
929	174585.0
930	295981.0
931	274388.0
932	268872.0
933	255435.0
934	274628.0
935	228858.0
936	214632.0
937	266024.0
938	262901.0
939	261160.0
940	221225.0
941	239032.0
942	272162.0
943	189914.0
944	210287.0
945	240359.0
946	214944.0
947	251399.0
948	242058.0
949	285212.0
950	196973.0
951	298925.0
952	301996.0
953	207115.0
954	232884.0
955	301512.0
956	305560.0
957	302063.0
958	176142.0
959	191810.0
960	334612.0
961	210557.0
962	228171.0
963	205408.0
964	205080.0
965	229212.0
966	266998.0
967	288179.0
968	288328.0
969	283079.0
970	294543.0
971	180325.0
972	284828.0
973	197324.0
974	288155.0
975	306460.0
976	234815.0
977	327492.0
978	335495.0
979	193805.0
980	322479.0
981	307951.0
982	244337.0
983	327617.0
984	201979.0
985	301417.0
986	294396.0
987	333177.0
988	255422.0
989	315457.0
990	332394.0
991	300053.0
992	196430.0
993	207949.0
994	322769.0
995	352215.0
996	198463.0
997	241190.0
998	298662.0
999	227988.0
1000	226176.0
