249	774.0
250	782.0
251	792.0
252	794.0
253	795.0
254	806.0
255	818.0
256	806.0
257	806.0
258	812.0
259	823.0
260	829.0
261	822.0
262	839.0
263	843.0
264	839.0
265	841.0
266	849.0
267	854.0
268	860.0
269	855.0
270	874.0
271	877.0
272	877.0
273	872.0
274	883.0
275	888.0
276	893.0
277	889.0
278	911.0
279	906.0
280	909.0
281	912.0
282	927.0
283	922.0
284	930.0
285	923.0
286	944.0
287	945.0
288	937.0
289	934.0
290	944.0
291	948.0
292	958.0
293	950.0
294	972.0
295	966.0
296	971.0
297	967.0
298	984.0
299	980.0
300	989.0
301	987.0
302	1013.0
303	1005.0
304	1006.0
305	1002.0
306	1018.0
307	1022.0
308	1026.0
309	1018.0
310	1043.0
311	1034.0
312	1040.0
313	1039.0
314	1059.0
315	1052.0
316	1063.0
317	1059.0
318	1085.0
319	1070.0
320	1074.0
321	1070.0
322	1087.0
323	1080.0
324	1093.0
325	1090.0
326	1109.0
327	1096.0
328	1105.0
329	1102.0
330	1126.0
331	1114.0
332	1128.0
333	1121.0
334	1150.0
335	1130.0
336	1136.0
337	1131.0
338	1152.0
339	1143.0
340	1154.0
341	1151.0
342	1178.0
343	1154.0
344	1170.0
345	1169.0
346	1194.0
347	1181.0
348	1193.0
349	1195.0
350	1225.0
351	1201.0
352	1207.0
353	1204.0
354	1227.0
355	1220.0
356	1227.0
357	1221.0
358	1247.0
359	1225.0
360	1235.0
361	1234.0
362	1259.0
363	1246.0
364	1261.0
365	1258.0
366	1293.0
367	1262.0
368	1276.0
369	1269.0
370	1295.0
371	1280.0
372	1293.0
373	1294.0
374	1319.0
375	1293.0
376	1307.0
377	1299.0
378	1332.0
379	1310.0
380	1329.0
381	1329.0
382	1364.0
383	1333.0
384	1341.0
385	1330.0
386	1354.0
387	1342.0
388	1351.0
389	1352.0
390	1379.0
391	1353.0
392	1360.0
393	1364.0
394	1390.0
395	1370.0
396	1387.0
397	1388.0
398	1421.0
399	1394.0
400	1402.0
401	1399.0
402	1425.0
403	1405.0
404	1418.0
405	1420.0
406	1447.0
407	1417.0
408	1427.0
409	1428.0
410	1457.0
411	1439.0
412	1451.0
413	1459.0
414	1491.0
415	1464.0
416	1465.0
417	1465.0
418	1485.0
419	1479.0
420	1484.0
421	1492.0
422	1514.0
423	1489.0
424	1497.0
425	1505.0
426	1528.0
427	1515.0
428	1514.0
429	1523.0
430	1561.0
431	1528.0
432	1533.0
433	1528.0
434	1554.0
435	1542.0
436	1542.0
437	1555.0
438	1576.0
439	1555.0
440	1560.0
441	1566.0
442	1592.0
443	1578.0
444	1585.0
445	1594.0
446	1627.0
447	1593.0
448	1598.0
449	1593.0
450	1622.0
451	1611.0
452	1618.0
453	1624.0
454	1647.0
455	1617.0
456	1630.0
457	1630.0
458	1655.0
459	1646.0
460	1655.0
461	1664.0
462	1695.0
463	1665.0
464	1665.0
465	1665.0
466	1690.0
467	1676.0
468	1684.0
469	1694.0
470	1714.0
471	1686.0
472	1702.0
473	1706.0
474	1726.0
475	1715.0
476	1723.0
477	1726.0
478	1762.0
479	1731.0
480	1728.0
481	1726.0
482	1748.0
483	1743.0
484	1744.0
485	1757.0
486	1775.0
487	1752.0
488	1754.0
489	1763.0
490	1782.0
491	1777.0
492	1782.0
493	1791.0
494	1830.0
495	1788.0
496	1794.0
497	1792.0
498	1821.0
499	1810.0
500	1810.0
501	1827.0
502	1845.0
503	1813.0
504	1828.0
505	1828.0
506	1854.0
507	1846.0
508	1848.0
509	1859.0
510	1897.0
511	1868.0
512	1859.0
513	1861.0
514	1885.0
515	1881.0
516	1877.0
517	1898.0
518	1914.0
519	1891.0
520	1892.0
521	1905.0
522	1922.0
523	1922.0
524	1916.0
525	1936.0
526	1965.0
527	1933.0
528	1931.0
529	1934.0
530	1960.0
531	1960.0
532	1950.0
533	1978.0
534	1984.0
535	1967.0
536	1972.0
537	1983.0
538	1991.0
539	1996.0
540	1998.0
541	2020.0
542	2041.0
543	2011.0
544	2010.0
545	2018.0
546	2039.0
547	2036.0
548	2022.0
549	2050.0
550	2056.0
551	2040.0
552	2045.0
553	2055.0
554	2069.0
555	2069.0
556	2064.0
557	2096.0
558	2109.0
559	2089.0
560	2083.0
561	2093.0
562	2110.0
563	2109.0
564	2104.0
565	2134.0
566	2133.0
567	2117.0
568	2122.0
569	2138.0
570	2141.0
571	2147.0
572	2140.0
573	2174.0
574	2180.0
575	2157.0
576	2152.0
577	2160.0
578	2171.0
579	2179.0
580	2167.0
581	2201.0
582	2195.0
583	2186.0
584	2181.0
585	2210.0
586	2212.0
587	2220.0
588	2216.0
589	2249.0
590	2249.0
591	2230.0
592	2228.0
593	2244.0
594	2255.0
595	2256.0
596	2244.0
597	2280.0
598	2263.0
599	2262.0
600	2260.0
601	2287.0
602	2287.0
603	2296.0
604	2288.0
605	2329.0
606	2322.0
607	2308.0
608	2302.0
609	2322.0
610	2325.0
611	2333.0
612	2324.0
613	2358.0
614	2343.0
615	2346.0
616	2336.0
617	2364.0
618	2365.0
619	2379.0
620	2363.0
621	2407.0
622	2397.0
623	2387.0
624	2377.0
625	2399.0
626	2398.0
627	2412.0
628	2395.0
629	2434.0
630	2416.0
631	2422.0
632	2412.0
633	2448.0
634	2436.0
635	2452.0
636	2446.0
637	2491.0
638	2473.0
639	2459.0
640	2451.0
641	2472.0
642	2472.0
643	2477.0
644	2472.0
645	2507.0
646	2489.0
647	2483.0
648	2486.0
649	2510.0
650	2497.0
651	2511.0
652	2517.0
653	2563.0
654	2539.0
655	2531.0
656	2522.0
657	2548.0
658	2540.0
659	2548.0
660	2557.0
661	2589.0
662	2562.0
663	2559.0
664	2567.0
665	2597.0
666	2575.0
667	2590.0
668	2594.0
669	2637.0
670	2610.0
671	2604.0
672	2599.0
673	2621.0
674	2615.0
675	2622.0
676	2621.0
677	2657.0
678	2628.0
679	2631.0
680	2632.0
681	2666.0
682	2645.0
683	2660.0
684	2666.0
685	2713.0
686	2685.0
687	2678.0
688	2675.0
689	2705.0
690	2692.0
691	2700.0
692	2700.0
693	2739.0
694	2710.0
695	2708.0
696	2714.0
697	2744.0
698	2726.0
699	2741.0
700	2748.0
701	2797.0
702	2760.0
703	2758.0
704	2747.0
705	2782.0
706	2764.0
707	2776.0
708	2779.0
709	2815.0
710	2780.0
711	2779.0
712	2784.0
713	2828.0
714	2801.0
715	2816.0
716	2818.0
717	2870.0
718	2827.0
719	2827.0
720	2819.0
721	2855.0
722	2833.0
723	2849.0
724	2850.0
725	2892.0
726	2848.0
727	2852.0
728	2858.0
729	2899.0
730	2869.0
731	2889.0
732	2901.0
733	2952.0
734	2904.0
735	2899.0
736	2897.0
737	2929.0
738	2919.0
739	2926.0
740	2932.0
741	2968.0
742	2927.0
743	2929.0
744	2935.0
745	2974.0
746	2946.0
747	2961.0
748	2969.0
749	3029.0
750	2978.0
751	2981.0
752	2973.0
753	3011.0
754	2980.0
755	2998.0
756	3007.0
757	3047.0
758	3000.0
759	3010.0
760	3015.0
761	3057.0
762	3024.0
763	3042.0
764	3051.0
765	3110.0
766	3054.0
767	3049.0
768	3045.0
769	3082.0
770	3053.0
771	3066.0
772	3070.0
773	3114.0
774	3062.0
775	3069.0
776	3071.0
777	3115.0
778	3085.0
779	3107.0
780	3113.0
781	3174.0
782	3121.0
783	3124.0
784	3117.0
785	3159.0
786	3120.0
787	3136.0
788	3143.0
789	3191.0
790	3138.0
791	3141.0
792	3145.0
793	3192.0
794	3158.0
795	3176.0
796	3189.0
797	3253.0
798	3197.0
799	3193.0
800	3193.0
801	3224.0
802	3209.0
803	3212.0
804	3221.0
805	3261.0
806	3214.0
807	3215.0
808	3220.0
809	3262.0
810	3241.0
811	3249.0
812	3258.0
813	3328.0
814	3265.0
815	3267.0
816	3258.0
817	3302.0
818	3277.0
819	3282.0
820	3297.0
821	3335.0
822	3296.0
823	3293.0
824	3298.0
825	3345.0
826	3315.0
827	3325.0
828	3340.0
829	3404.0
830	3345.0
831	3348.0
832	3341.0
833	3377.0
834	3360.0
835	3362.0
836	3369.0
837	3409.0
838	3354.0
839	3367.0
840	3368.0
841	3414.0
842	3388.0
843	3403.0
844	3414.0
845	3472.0
846	3418.0
847	3413.0
848	3414.0
849	3455.0
850	3423.0
851	3442.0
852	3451.0
853	3491.0
854	3435.0
855	3451.0
856	3452.0
857	3493.0
858	3473.0
859	3480.0
860	3493.0
861	3557.0
862	3496.0
863	3493.0
864	3482.0
865	3525.0
866	3508.0
867	3504.0
868	3516.0
869	3559.0
870	3510.0
871	3513.0
872	3515.0
873	3560.0
874	3539.0
875	3546.0
876	3562.0
877	3628.0
878	3561.0
879	3561.0
880	3557.0
881	3602.0
882	3577.0
883	3579.0
884	3594.0
885	3632.0
886	3583.0
887	3591.0
888	3588.0
889	3635.0
890	3616.0
891	3629.0
892	3643.0
893	3710.0
894	3647.0
895	3638.0
896	3639.0
897	3669.0
898	3665.0
899	3657.0
900	3685.0
901	3710.0
902	3664.0
903	3668.0
904	3682.0
905	3716.0
906	3700.0
907	3696.0
908	3723.0
909	3779.0
910	3719.0
911	3707.0
912	3707.0
913	3752.0
914	3733.0
915	3725.0
916	3754.0
917	3780.0
918	3735.0
919	3735.0
920	3755.0
921	3783.0
922	3771.0
923	3773.0
924	3800.0
925	3856.0
926	3797.0
927	3783.0
928	3787.0
929	3826.0
930	3814.0
931	3796.0
932	3831.0
933	3857.0
934	3806.0
935	3810.0
936	3823.0
937	3858.0
938	3848.0
939	3842.0
940	3874.0
941	3931.0
942	3871.0
943	3859.0
944	3859.0
945	3906.0
946	3883.0
947	3874.0
948	3911.0
949	3934.0
950	3887.0
951	3890.0
952	3910.0
953	3937.0
954	3928.0
955	3915.0
956	3950.0
957	4011.0
958	3946.0
959	3930.0
960	3926.0
961	3968.0
962	3961.0
963	3940.0
964	3974.0
965	3997.0
966	3954.0
967	3943.0
968	3968.0
969	3999.0
970	3989.0
971	3984.0
972	4017.0
973	4074.0
974	4006.0
975	3996.0
976	3996.0
977	4043.0
978	4030.0
979	4009.0
980	4053.0
981	4077.0
982	4022.0
983	4026.0
984	4045.0
985	4076.0
986	4066.0
987	4053.0
988	4093.0
989	4156.0
990	4092.0
991	4071.0
992	4075.0
993	4118.0
994	4114.0
995	4083.0
996	4131.0
997	4149.0
998	4105.0
999	4097.0
1000	4120.0
