392	39050.0
393	38060.0
394	40525.0
395	40135.0
396	38322.0
397	40484.0
398	39648.0
399	40496.0
400	39428.0
401	41248.0
402	39969.0
403	43375.0
404	43927.0
405	41203.0
406	38243.0
407	40888.0
408	40966.0
409	43359.0
410	40621.0
411	43676.0
412	43119.0
413	43557.0
414	43206.0
415	46769.0
416	45705.0
417	44772.0
418	44582.0
419	42631.0
420	44890.0
421	40141.0
422	44128.0
423	43486.0
424	45297.0
425	41777.0
426	46815.0
427	43609.0
428	45749.0
429	44250.0
430	45266.0
431	48831.0
432	47340.0
433	48384.0
434	47375.0
435	48303.0
436	44779.0
437	48095.0
438	47784.0
439	45661.0
440	48713.0
441	48975.0
442	48840.0
443	49259.0
444	50102.0
445	48139.0
446	49998.0
447	50938.0
448	52207.0
449	50184.0
450	51135.0
451	51631.0
452	49994.0
453	53612.0
454	53011.0
455	50381.0
456	51988.0
457	51554.0
458	53664.0
459	52951.0
460	51686.0
461	54148.0
462	55504.0
463	52503.0
464	53904.0
465	56148.0
466	53780.0
467	52100.0
468	54489.0
469	55289.0
470	53551.0
471	55009.0
472	56385.0
473	55880.0
474	55782.0
475	60144.0
476	58724.0
477	57640.0
478	56046.0
479	59661.0
480	56057.0
481	59659.0
482	58151.0
483	58840.0
484	60241.0
485	59330.0
486	59787.0
487	56543.0
488	61611.0
489	60845.0
490	55400.0
491	62419.0
492	62119.0
493	58061.0
494	59177.0
495	62461.0
496	62287.0
497	60473.0
498	62451.0
499	63930.0
500	65908.0
501	60455.0
502	61771.0
503	64279.0
504	64374.0
505	63442.0
506	62445.0
507	65178.0
508	67006.0
509	64879.0
510	65842.0
511	63374.0
512	68724.0
513	66998.0
514	69618.0
515	64696.0
516	69053.0
517	67726.0
518	67338.0
519	67128.0
520	68498.0
521	66969.0
522	68440.0
523	69988.0
524	71422.0
525	68526.0
526	68893.0
527	69690.0
528	69468.0
529	68697.0
530	68423.0
531	69235.0
532	73275.0
533	72995.0
534	71517.0
535	72335.0
536	72525.0
537	74814.0
538	75435.0
539	71097.0
540	75591.0
541	75880.0
542	72589.0
543	75363.0
544	72968.0
545	72879.0
546	75762.0
547	73090.0
548	74152.0
549	76941.0
550	75670.0
551	74125.0
552	77335.0
553	73938.0
554	72734.0
555	78398.0
556	76811.0
557	78318.0
558	80940.0
559	78228.0
560	77781.0
561	76056.0
562	77117.0
563	82768.0
564	83142.0
565	76836.0
566	76527.0
567	80573.0
568	79463.0
569	80961.0
570	80295.0
571	80527.0
572	83675.0
573	86099.0
574	84884.0
575	82317.0
576	85893.0
577	82705.0
578	86199.0
579	81519.0
580	83006.0
581	89829.0
582	82823.0
583	85340.0
584	83098.0
585	88331.0
586	87091.0
587	88795.0
588	87653.0
589	85061.0
590	90415.0
591	84429.0
592	87022.0
593	88493.0
594	93577.0
595	88647.0
596	87290.0
597	92322.0
598	91049.0
599	92150.0
600	87107.0
601	94120.0
602	92243.0
603	91850.0
604	91028.0
605	95402.0
606	92925.0
607	94978.0
608	95104.0
609	93446.0
610	96256.0
611	96496.0
612	92209.0
613	95895.0
614	94263.0
615	97087.0
616	99104.0
617	97656.0
618	95203.0
619	96447.0
620	92823.0
621	99989.0
622	95161.0
623	100156.0
624	99922.0
625	96110.0
626	95492.0
627	101490.0
628	98967.0
629	101649.0
630	97852.0
631	104187.0
632	105441.0
633	109074.0
634	103067.0
635	100626.0
636	106122.0
637	99089.0
638	102340.0
639	100131.0
640	99764.0
641	106500.0
642	99647.0
643	102552.0
644	101992.0
645	104600.0
646	102990.0
647	105884.0
648	104984.0
649	104949.0
650	109605.0
651	100352.0
652	106722.0
653	103552.0
654	109914.0
655	106798.0
656	104645.0
657	111472.0
658	110570.0
659	107745.0
660	115691.0
661	113821.0
662	110589.0
663	109859.0
664	111047.0
665	105845.0
666	110949.0
667	110786.0
668	104142.0
669	111950.0
670	112831.0
671	110636.0
672	111294.0
673	116741.0
674	114910.0
675	118006.0
676	117520.0
677	117733.0
678	112655.0
679	117551.0
680	113276.0
681	118186.0
682	116239.0
683	118506.0
684	120201.0
685	115965.0
686	116480.0
687	116332.0
688	123370.0
689	116752.0
690	120621.0
691	117735.0
692	119428.0
693	122190.0
694	116662.0
695	124483.0
696	123958.0
697	124118.0
698	120293.0
699	120278.0
700	120120.0
701	127260.0
702	124675.0
703	126508.0
704	120739.0
705	128438.0
706	123391.0
707	129273.0
708	125505.0
709	121275.0
710	126208.0
711	126421.0
712	124904.0
713	127314.0
714	127637.0
715	127006.0
716	130726.0
717	124546.0
718	129538.0
719	132068.0
720	131819.0
721	136448.0
722	129725.0
723	137765.0
724	137051.0
725	130894.0
726	133124.0
727	132395.0
728	130559.0
729	136033.0
730	135105.0
731	136143.0
732	129466.0
733	136912.0
734	135811.0
735	133156.0
736	130435.0
737	133028.0
738	141152.0
739	138643.0
740	138772.0
741	138162.0
742	134460.0
743	137804.0
744	141721.0
745	139174.0
746	133669.0
747	141903.0
748	141495.0
749	144968.0
750	138563.0
751	141146.0
752	140506.0
753	138426.0
754	143651.0
755	145069.0
756	147605.0
757	145950.0
758	148862.0
759	142332.0
760	148317.0
761	141643.0
762	138550.0
763	146227.0
764	147629.0
765	143902.0
766	152698.0
767	149158.0
768	150951.0
769	148216.0
770	148497.0
771	148830.0
772	148953.0
773	143777.0
774	152007.0
775	145257.0
776	146572.0
777	153486.0
778	149802.0
779	147969.0
780	145848.0
781	158290.0
782	156609.0
783	149805.0
784	151796.0
785	147566.0
786	158208.0
787	152882.0
788	156861.0
789	156162.0
790	157911.0
791	151621.0
792	162570.0
793	158131.0
794	160243.0
795	161579.0
796	168048.0
797	152580.0
798	158478.0
799	157633.0
800	166620.0
801	158219.0
802	159082.0
803	168055.0
804	159645.0
805	162282.0
806	160227.0
807	166814.0
808	164733.0
809	170997.0
810	169576.0
811	163465.0
812	164927.0
813	173261.0
814	168061.0
815	159853.0
816	164168.0
817	171284.0
818	170811.0
819	172371.0
820	170353.0
821	170961.0
822	170052.0
823	165959.0
824	161217.0
825	171272.0
826	165885.0
827	172054.0
828	179711.0
829	172155.0
830	171539.0
831	170877.0
832	169606.0
833	174675.0
834	174670.0
835	183609.0
836	174765.0
837	178450.0
838	174406.0
839	181353.0
840	175150.0
841	168698.0
842	179443.0
843	178246.0
844	174430.0
845	172767.0
846	180278.0
847	185275.0
848	184985.0
849	176394.0
850	180461.0
851	179391.0
852	180936.0
853	189738.0
854	185565.0
855	180801.0
856	184208.0
857	189539.0
858	179081.0
859	182051.0
860	179703.0
861	186527.0
862	182730.0
863	187005.0
864	194687.0
865	182909.0
866	181526.0
867	192744.0
868	188987.0
869	189066.0
870	188222.0
871	199920.0
872	197893.0
873	185714.0
874	196390.0
875	188338.0
876	182614.0
877	192381.0
878	199670.0
879	197203.0
880	190471.0
881	194808.0
882	193800.0
883	201803.0
884	199417.0
885	198395.0
886	196632.0
887	191765.0
888	190731.0
889	192459.0
890	201383.0
891	202334.0
892	194168.0
893	199212.0
894	194596.0
895	195030.0
896	196734.0
897	199927.0
898	200657.0
899	200831.0
900	197694.0
901	200265.0
902	202054.0
903	205691.0
904	199304.0
905	202332.0
906	193442.0
907	210167.0
908	204153.0
909	204394.0
910	205561.0
911	213929.0
912	206895.0
913	207820.0
914	205744.0
915	213874.0
916	218473.0
917	205812.0
918	218524.0
919	214178.0
920	218773.0
921	213120.0
922	214705.0
923	217471.0
924	212274.0
925	215877.0
926	214562.0
927	218242.0
928	215914.0
929	213162.0
930	225519.0
931	216166.0
932	213734.0
933	216152.0
934	217830.0
935	221837.0
936	219860.0
937	214871.0
938	227199.0
939	223799.0
940	227287.0
941	230313.0
942	223420.0
943	216975.0
944	218091.0
945	219122.0
946	222006.0
947	227085.0
948	228867.0
949	219739.0
950	217907.0
951	227059.0
952	216297.0
953	236473.0
954	227616.0
955	231271.0
956	234229.0
957	232689.0
958	223794.0
959	236933.0
960	228299.0
961	229954.0
962	232882.0
963	234699.0
964	229688.0
965	225484.0
966	245416.0
967	241763.0
968	236937.0
969	229616.0
970	240228.0
971	236049.0
972	235359.0
973	239904.0
974	236481.0
975	238016.0
976	247219.0
977	231597.0
978	237417.0
979	234201.0
980	244541.0
981	239045.0
982	241206.0
983	249648.0
984	241517.0
985	239755.0
986	247468.0
987	250009.0
988	240542.0
989	249660.0
990	241077.0
991	253069.0
992	248744.0
993	250353.0
994	243422.0
995	249430.0
996	252194.0
997	252233.0
998	247681.0
999	233223.0
1000	250353.0
