1	0.0
2	1.0
3	3.0
4	5.0
5	9.0
6	12.0
7	18.0
8	22.0
9	30.0
10	35.0
11	45.0
12	51.0
13	63.0
14	70.0
15	84.0
16	92.0
17	108.0
18	117.0
19	135.0
20	145.0
21	165.0
22	176.0
23	198.0
24	210.0
25	234.0
26	247.0
27	273.0
28	287.0
29	315.0
30	330.0
31	360.0
32	376.0
33	408.0
34	425.0
35	459.0
36	477.0
37	513.0
38	532.0
39	570.0
40	590.0
41	630.0
42	651.0
43	693.0
44	715.0
45	759.0
46	782.0
47	828.0
48	852.0
49	900.0
50	925.0
51	975.0
52	1001.0
53	1053.0
54	1080.0
55	1134.0
56	1162.0
57	1218.0
58	1247.0
59	1305.0
60	1335.0
61	1395.0
62	1426.0
63	1488.0
64	1520.0
65	1584.0
66	1617.0
67	1683.0
68	1717.0
69	1785.0
70	1820.0
71	1890.0
72	1926.0
73	1998.0
74	2035.0
75	2109.0
76	2147.0
77	2223.0
78	2262.0
79	2340.0
80	2380.0
81	2460.0
82	2501.0
83	2583.0
84	2625.0
85	2709.0
86	2752.0
87	2838.0
88	2882.0
89	2970.0
90	3015.0
91	3105.0
92	3151.0
93	3243.0
94	3290.0
95	3384.0
96	3432.0
97	3528.0
98	3577.0
99	3675.0
100	3725.0
101	3825.0
102	3876.0
103	3978.0
104	4030.0
105	4134.0
106	4187.0
107	4293.0
108	4347.0
109	4455.0
110	4510.0
111	4620.0
112	4676.0
113	4788.0
114	4845.0
115	4959.0
116	5017.0
117	5133.0
118	5192.0
119	5310.0
120	5370.0
121	5490.0
122	5551.0
123	5673.0
124	5735.0
125	5859.0
126	5922.0
127	6048.0
128	6112.0
129	6240.0
130	6305.0
131	6435.0
132	6501.0
133	6633.0
134	6700.0
135	6834.0
136	6902.0
137	7038.0
138	7107.0
139	7245.0
140	7315.0
141	7455.0
142	7526.0
143	7668.0
144	7740.0
145	7884.0
146	7957.0
147	8103.0
148	8177.0
149	8325.0
150	8400.0
151	8550.0
152	8626.0
153	8778.0
154	8855.0
155	9009.0
156	9087.0
157	9243.0
158	9322.0
159	9480.0
160	9560.0
161	9720.0
162	9801.0
163	9963.0
164	10045.0
165	10209.0
166	10292.0
167	10458.0
168	10542.0
169	10710.0
170	10795.0
171	10965.0
172	11051.0
173	11223.0
174	11310.0
175	11484.0
176	11572.0
177	11748.0
178	11837.0
179	12015.0
180	12105.0
181	12285.0
182	12376.0
183	12558.0
184	12650.0
185	12834.0
186	12927.0
187	13113.0
188	13207.0
189	13395.0
190	13490.0
191	13680.0
192	13776.0
193	13968.0
194	14065.0
195	14259.0
196	14357.0
197	14553.0
198	14652.0
199	14850.0
200	14950.0
201	15150.0
202	15251.0
203	15453.0
204	15555.0
205	15759.0
206	15862.0
207	16068.0
208	16172.0
209	16380.0
210	16485.0
211	16695.0
212	16801.0
213	17013.0
214	17120.0
215	17334.0
216	17442.0
217	17658.0
218	17767.0
219	17985.0
220	18095.0
221	18315.0
222	18426.0
223	18648.0
224	18760.0
225	18984.0
226	19097.0
227	19323.0
228	19437.0
229	19665.0
230	19780.0
231	20010.0
232	20126.0
233	20358.0
234	20475.0
235	20709.0
236	20827.0
237	21063.0
238	21182.0
239	21420.0
240	21540.0
241	21780.0
242	21901.0
243	22143.0
244	22265.0
245	22509.0
246	22632.0
247	22878.0
248	23002.0
249	23250.0
250	23375.0
251	23625.0
252	23751.0
253	24003.0
254	24130.0
255	24384.0
256	24512.0
257	24768.0
258	24897.0
259	25155.0
260	25285.0
261	25545.0
262	25676.0
263	25938.0
264	26070.0
265	26334.0
266	26467.0
267	26733.0
268	26867.0
269	27135.0
270	27270.0
271	27540.0
272	27676.0
273	27948.0
274	28085.0
275	28359.0
276	28497.0
277	28773.0
278	28912.0
279	29190.0
280	29330.0
281	29610.0
282	29751.0
283	30033.0
284	30175.0
285	30459.0
286	30602.0
287	30888.0
288	31032.0
289	31320.0
290	31465.0
291	31755.0
292	31901.0
293	32193.0
294	32340.0
295	32634.0
296	32782.0
297	33078.0
298	33227.0
299	33525.0
300	33675.0
301	33975.0
302	34126.0
303	34428.0
304	34580.0
305	34884.0
306	35037.0
307	35343.0
308	35497.0
309	35805.0
310	35960.0
311	36270.0
312	36426.0
313	36738.0
314	36895.0
315	37209.0
316	37367.0
317	37683.0
318	37842.0
319	38160.0
320	38320.0
321	38640.0
322	38801.0
323	39123.0
324	39285.0
325	39609.0
326	39772.0
327	40098.0
328	40262.0
329	40590.0
330	40755.0
331	41085.0
332	41251.0
333	41583.0
334	41750.0
335	42084.0
336	42252.0
337	42588.0
338	42757.0
339	43095.0
340	43265.0
341	43605.0
342	43776.0
343	44118.0
344	44290.0
345	44634.0
346	44807.0
347	45153.0
348	45327.0
349	45675.0
350	45850.0
351	46200.0
352	46376.0
353	46728.0
354	46905.0
355	47259.0
356	47437.0
357	47793.0
358	47972.0
359	48330.0
360	48510.0
361	48870.0
362	49051.0
363	49413.0
364	49595.0
365	49959.0
366	50142.0
367	50508.0
368	50692.0
369	51060.0
370	51245.0
371	51615.0
372	51801.0
373	52173.0
374	52360.0
375	52734.0
376	52922.0
377	53298.0
378	53487.0
379	53865.0
380	54055.0
381	54435.0
382	54626.0
383	55008.0
384	55200.0
385	55584.0
386	55777.0
387	56163.0
388	56357.0
389	56745.0
390	56940.0
391	57330.0
392	57526.0
393	57918.0
394	58115.0
395	58509.0
396	58707.0
397	59103.0
398	59302.0
399	59700.0
400	59900.0
401	60300.0
402	60501.0
403	60903.0
404	61105.0
405	61509.0
406	61712.0
407	62118.0
408	62322.0
409	62730.0
410	62935.0
411	63345.0
