422	11816.0
423	12935.0
424	12787.0
425	12322.0
426	12635.0
427	11334.0
428	13345.0
429	14351.0
430	13491.0
431	13312.0
432	12104.0
433	12985.0
434	13867.0
435	13467.0
436	12965.0
437	14343.0
438	14135.0
439	13211.0
440	14006.0
441	14325.0
442	14586.0
443	14568.0
444	14391.0
445	15066.0
446	13903.0
447	13774.0
448	14488.0
449	14022.0
450	13895.0
451	14226.0
452	14323.0
453	13843.0
454	15274.0
455	14689.0
456	14215.0
457	13963.0
458	14821.0
459	13663.0
460	14612.0
461	14974.0
462	14446.0
463	15279.0
464	15290.0
465	15255.0
466	13868.0
467	15371.0
468	16051.0
469	15511.0
470	17174.0
471	16331.0
472	15764.0
473	16019.0
474	16431.0
475	16084.0
476	15888.0
477	16718.0
478	16209.0
479	16388.0
480	16404.0
481	16271.0
482	16312.0
483	17266.0
484	16016.0
485	16429.0
486	17184.0
487	16175.0
488	16592.0
489	16643.0
490	16838.0
491	17143.0
492	16840.0
493	18041.0
494	16733.0
495	16655.0
496	17693.0
497	18330.0
498	17646.0
499	17811.0
500	17607.0
501	16946.0
502	18972.0
503	16814.0
504	17482.0
505	17761.0
506	19010.0
507	18268.0
508	19151.0
509	17850.0
510	19084.0
511	18015.0
512	19361.0
513	18225.0
514	18845.0
515	18262.0
516	19046.0
517	17854.0
518	19272.0
519	17566.0
520	18428.0
521	19664.0
522	19014.0
523	17678.0
524	18607.0
525	19763.0
526	19246.0
527	19007.0
528	19174.0
529	19639.0
530	18766.0
531	20650.0
532	19607.0
533	21604.0
534	18748.0
535	21432.0
536	19712.0
537	19702.0
538	20196.0
539	19970.0
540	21625.0
541	20655.0
542	20049.0
543	21525.0
544	21370.0
545	20772.0
546	21467.0
547	22001.0
548	21283.0
549	20792.0
550	21593.0
551	20153.0
552	19820.0
553	20616.0
554	22417.0
555	21435.0
556	21605.0
557	21001.0
558	21990.0
559	22903.0
560	19957.0
561	23282.0
562	22845.0
563	22233.0
564	23812.0
565	23211.0
566	22025.0
567	23722.0
568	22127.0
569	22303.0
570	22608.0
571	22685.0
572	23665.0
573	22107.0
574	21118.0
575	23233.0
576	20729.0
577	25823.0
578	26048.0
579	22863.0
580	22122.0
581	25353.0
582	22823.0
583	24384.0
584	25895.0
585	24041.0
586	25253.0
587	25868.0
588	23897.0
589	23358.0
590	23959.0
591	25966.0
592	25693.0
593	24425.0
594	24897.0
595	25523.0
596	22619.0
597	27233.0
598	25055.0
599	24689.0
600	23540.0
601	27408.0
602	25735.0
603	27044.0
604	24812.0
605	24042.0
606	26615.0
607	25433.0
608	27827.0
609	27273.0
610	25816.0
611	25698.0
612	27454.0
613	26266.0
614	26012.0
615	25734.0
616	26547.0
617	25734.0
618	26591.0
619	27313.0
620	27749.0
621	30611.0
622	26318.0
623	27925.0
624	26309.0
625	28134.0
626	26230.0
627	27540.0
628	27331.0
629	29545.0
630	25521.0
631	28968.0
632	29291.0
633	27012.0
634	28291.0
635	29182.0
636	27765.0
637	26604.0
638	31125.0
639	27891.0
640	27311.0
641	28451.0
642	27374.0
643	30022.0
644	28686.0
645	29854.0
646	30670.0
647	31089.0
648	31093.0
649	30629.0
650	28794.0
651	31347.0
652	29628.0
653	30720.0
654	30978.0
655	30848.0
656	30713.0
657	30777.0
658	29750.0
659	29421.0
660	30152.0
661	29798.0
662	29922.0
663	29957.0
664	30373.0
665	31391.0
666	30952.0
667	31169.0
668	33470.0
669	31936.0
670	31422.0
671	32268.0
672	28706.0
673	33323.0
674	32236.0
675	30321.0
676	33463.0
677	33447.0
678	31721.0
679	33886.0
680	31289.0
681	31321.0
682	34380.0
683	33129.0
684	31335.0
685	34314.0
686	33423.0
687	34012.0
688	32721.0
689	33204.0
690	30922.0
691	32711.0
692	31383.0
693	34101.0
694	33464.0
695	31761.0
696	35043.0
697	35572.0
698	37400.0
699	33399.0
700	33679.0
701	35989.0
702	35284.0
703	34788.0
704	37742.0
705	34708.0
706	37424.0
707	35254.0
708	32985.0
709	36293.0
710	34017.0
711	36923.0
712	33578.0
713	36263.0
714	36073.0
715	37692.0
716	35550.0
717	35952.0
718	37957.0
719	37839.0
720	34092.0
721	34422.0
722	35798.0
723	38197.0
724	37014.0
725	37485.0
726	39606.0
727	35131.0
728	37851.0
729	35275.0
730	38282.0
731	36975.0
732	37834.0
733	37715.0
734	40958.0
735	37283.0
736	34950.0
737	36283.0
738	37980.0
739	39305.0
740	36663.0
741	37136.0
742	39554.0
743	38591.0
744	39867.0
745	39319.0
746	38642.0
747	37096.0
748	41127.0
749	36087.0
750	39504.0
751	41722.0
752	40696.0
753	41090.0
754	39059.0
755	37569.0
756	40795.0
757	42080.0
758	40385.0
759	38998.0
760	39703.0
761	39475.0
762	39642.0
763	41895.0
764	43008.0
765	39561.0
766	41395.0
767	41056.0
768	40500.0
769	39383.0
770	39112.0
771	40740.0
772	45830.0
773	40845.0
774	38615.0
775	43667.0
776	43748.0
777	43951.0
778	42162.0
779	42664.0
780	44112.0
781	45104.0
782	41905.0
783	43216.0
784	42362.0
785	43479.0
786	43745.0
787	41532.0
788	45349.0
789	43534.0
790	42095.0
791	42473.0
792	45286.0
793	41944.0
794	46319.0
795	48336.0
796	42167.0
797	44772.0
798	43486.0
799	44379.0
800	41888.0
801	46324.0
802	42444.0
803	46356.0
804	44211.0
805	45645.0
806	45364.0
807	44566.0
808	45327.0
809	43989.0
810	50299.0
811	45091.0
812	44840.0
813	47311.0
814	46755.0
815	47650.0
816	45766.0
817	44447.0
818	44475.0
819	45342.0
820	50105.0
821	45579.0
822	48833.0
823	47857.0
824	50275.0
825	46044.0
826	46528.0
827	46209.0
828	46737.0
829	51453.0
830	46601.0
831	50032.0
832	48226.0
833	49145.0
834	48763.0
835	49523.0
836	47154.0
837	47702.0
838	49226.0
839	47257.0
840	47483.0
841	51969.0
842	48461.0
843	49226.0
844	49898.0
845	50379.0
846	48690.0
847	49297.0
848	51338.0
849	50721.0
850	50250.0
851	50192.0
852	49168.0
853	50304.0
854	52442.0
855	50564.0
856	52489.0
857	49052.0
858	44924.0
859	51616.0
860	51957.0
861	53743.0
862	52903.0
863	48906.0
864	49825.0
865	52607.0
866	51566.0
867	57522.0
868	54513.0
869	51090.0
870	53108.0
871	56061.0
872	54090.0
873	51759.0
874	52297.0
875	52940.0
876	53222.0
877	53688.0
878	51419.0
879	53268.0
880	55180.0
881	54037.0
882	54222.0
883	54123.0
884	54219.0
885	55315.0
886	53848.0
887	55016.0
888	58290.0
889	54408.0
890	54997.0
891	59166.0
892	53315.0
893	54135.0
894	56121.0
895	56015.0
896	52576.0
897	53370.0
898	54689.0
899	60428.0
900	56558.0
901	58267.0
902	58194.0
903	53240.0
904	59099.0
905	56769.0
906	56393.0
907	60333.0
908	56917.0
909	61338.0
910	58472.0
911	56402.0
912	57012.0
913	61824.0
914	52604.0
915	60311.0
916	59556.0
917	56083.0
918	61731.0
919	60871.0
920	63056.0
921	60277.0
922	57165.0
923	59259.0
924	60337.0
925	59146.0
926	58996.0
927	57937.0
928	58023.0
929	59930.0
930	59040.0
931	63162.0
932	57549.0
933	58762.0
934	62023.0
935	59695.0
936	59055.0
937	63548.0
938	61343.0
939	63223.0
940	59607.0
941	60052.0
942	61019.0
943	61137.0
944	66822.0
945	61977.0
946	62943.0
947	61692.0
948	62610.0
949	63869.0
950	60672.0
951	62037.0
952	63722.0
953	65376.0
954	61321.0
955	62781.0
956	64082.0
957	63889.0
958	66233.0
959	62905.0
960	67810.0
961	60392.0
962	67724.0
963	60226.0
964	61756.0
965	68062.0
966	67438.0
967	61365.0
968	63213.0
969	66324.0
970	68490.0
971	65220.0
972	65418.0
973	67042.0
974	67430.0
975	66365.0
976	69671.0
977	65389.0
978	63225.0
979	69535.0
980	67166.0
981	66085.0
982	72033.0
983	69734.0
984	69768.0
985	67765.0
986	72039.0
987	70946.0
988	68468.0
989	69092.0
990	68492.0
991	66764.0
992	67755.0
993	68513.0
994	68600.0
995	69069.0
996	71534.0
997	74598.0
998	67119.0
999	67708.0
1000	72939.0
