1	0.0
2	1.0
3	2.0
4	4.0
5	7.0
6	10.0
7	13.0
8	18.0
9	22.0
10	27.0
11	31.0
12	36.0
13	40.0
14	45.0
15	48.0
16	55.0
17	60.0
18	67.0
19	72.0
20	79.0
21	84.0
22	91.0
23	96.0
24	103.0
25	108.0
26	115.0
27	120.0
28	127.0
29	132.0
30	139.0
31	143.0
32	152.0
33	158.0
34	167.0
35	173.0
36	182.0
37	188.0
38	197.0
39	203.0
40	212.0
41	218.0
42	227.0
43	233.0
44	242.0
45	248.0
46	257.0
47	263.0
48	272.0
49	278.0
50	287.0
51	293.0
52	302.0
53	308.0
54	317.0
55	323.0
56	332.0
57	338.0
58	347.0
59	353.0
60	362.0
61	368.0
62	377.0
63	382.0
64	393.0
65	400.0
66	411.0
67	418.0
68	429.0
69	436.0
70	447.0
71	454.0
72	465.0
73	472.0
74	483.0
75	490.0
76	501.0
77	508.0
78	519.0
79	526.0
80	537.0
81	544.0
82	555.0
83	562.0
84	573.0
85	580.0
86	591.0
87	598.0
88	609.0
89	616.0
90	627.0
91	634.0
92	645.0
93	652.0
94	663.0
95	670.0
96	681.0
97	688.0
98	699.0
99	706.0
100	717.0
101	724.0
102	735.0
103	742.0
104	753.0
105	760.0
106	771.0
107	778.0
108	789.0
109	796.0
110	807.0
111	814.0
112	825.0
113	832.0
114	843.0
115	850.0
116	861.0
117	868.0
118	879.0
119	886.0
120	897.0
121	904.0
122	915.0
123	922.0
124	933.0
125	940.0
126	951.0
127	957.0
128	970.0
129	978.0
130	991.0
131	999.0
132	1012.0
133	1020.0
134	1033.0
135	1041.0
136	1054.0
137	1062.0
138	1075.0
139	1083.0
140	1096.0
141	1104.0
142	1117.0
143	1125.0
144	1138.0
145	1146.0
146	1159.0
147	1167.0
148	1180.0
149	1188.0
150	1201.0
151	1209.0
152	1222.0
153	1230.0
154	1243.0
155	1251.0
156	1264.0
157	1272.0
158	1285.0
159	1293.0
160	1306.0
161	1314.0
162	1327.0
163	1335.0
164	1348.0
165	1356.0
166	1369.0
167	1377.0
168	1390.0
169	1398.0
170	1411.0
171	1419.0
172	1432.0
173	1440.0
174	1453.0
175	1461.0
176	1474.0
177	1482.0
178	1495.0
179	1503.0
180	1516.0
181	1524.0
182	1537.0
183	1545.0
184	1558.0
185	1566.0
186	1579.0
187	1587.0
188	1600.0
189	1608.0
190	1621.0
191	1629.0
192	1642.0
193	1650.0
194	1663.0
195	1671.0
196	1684.0
197	1692.0
198	1705.0
199	1713.0
200	1726.0
201	1734.0
202	1747.0
203	1755.0
204	1768.0
205	1776.0
206	1789.0
207	1797.0
208	1810.0
209	1818.0
210	1831.0
211	1839.0
212	1852.0
213	1860.0
214	1873.0
215	1881.0
216	1894.0
217	1902.0
218	1915.0
219	1923.0
220	1936.0
221	1944.0
222	1957.0
223	1965.0
224	1978.0
225	1986.0
226	1999.0
227	2007.0
228	2020.0
229	2028.0
230	2041.0
231	2049.0
232	2062.0
233	2070.0
234	2083.0
235	2091.0
236	2104.0
237	2112.0
238	2125.0
239	2133.0
240	2146.0
241	2154.0
242	2167.0
243	2175.0
244	2188.0
245	2196.0
246	2209.0
247	2217.0
248	2230.0
249	2238.0
250	2251.0
251	2259.0
252	2272.0
253	2280.0
254	2293.0
255	2300.0
256	2315.0
257	2324.0
258	2339.0
259	2348.0
260	2363.0
261	2372.0
262	2387.0
263	2396.0
264	2411.0
265	2420.0
266	2435.0
267	2444.0
268	2459.0
269	2468.0
270	2483.0
271	2492.0
272	2507.0
273	2516.0
274	2531.0
275	2540.0
276	2555.0
277	2564.0
278	2579.0
279	2588.0
280	2603.0
281	2612.0
282	2627.0
283	2636.0
284	2651.0
285	2660.0
286	2675.0
287	2684.0
288	2699.0
289	2708.0
290	2723.0
291	2732.0
292	2747.0
293	2756.0
294	2771.0
295	2780.0
296	2795.0
297	2804.0
298	2819.0
299	2828.0
300	2843.0
301	2852.0
302	2867.0
303	2876.0
304	2891.0
305	2900.0
306	2915.0
307	2924.0
308	2939.0
309	2948.0
310	2963.0
311	2972.0
312	2987.0
313	2996.0
314	3011.0
315	3020.0
316	3035.0
317	3044.0
318	3059.0
319	3068.0
320	3083.0
321	3092.0
322	3107.0
323	3116.0
324	3131.0
325	3140.0
326	3155.0
327	3164.0
328	3179.0
329	3188.0
330	3203.0
331	3212.0
332	3227.0
333	3236.0
334	3251.0
335	3260.0
336	3275.0
337	3284.0
338	3299.0
339	3308.0
340	3323.0
341	3332.0
342	3347.0
343	3356.0
344	3371.0
345	3380.0
346	3395.0
347	3404.0
348	3419.0
349	3428.0
350	3443.0
351	3452.0
352	3467.0
353	3476.0
354	3491.0
355	3500.0
356	3515.0
357	3524.0
358	3539.0
359	3548.0
360	3563.0
361	3572.0
362	3587.0
363	3596.0
364	3611.0
365	3620.0
366	3635.0
367	3644.0
368	3659.0
369	3668.0
370	3683.0
371	3692.0
372	3707.0
373	3716.0
374	3731.0
375	3740.0
376	3755.0
377	3764.0
378	3779.0
379	3788.0
380	3803.0
381	3812.0
382	3827.0
383	3836.0
384	3851.0
385	3860.0
386	3875.0
387	3884.0
388	3899.0
389	3908.0
390	3923.0
391	3932.0
392	3947.0
393	3956.0
394	3971.0
395	3980.0
396	3995.0
397	4004.0
398	4019.0
399	4028.0
400	4043.0
401	4052.0
402	4067.0
403	4076.0
404	4091.0
405	4100.0
406	4115.0
407	4124.0
408	4139.0
409	4148.0
410	4163.0
411	4172.0
412	4187.0
413	4196.0
414	4211.0
415	4220.0
416	4235.0
417	4244.0
418	4259.0
419	4268.0
420	4283.0
421	4292.0
422	4307.0
423	4316.0
