1	0.0
2	1.0
3	4.0
4	5.0
5	10.0
6	12.0
7	22.0
8	22.0
9	28.0
10	28.0
11	52.0
12	51.0
13	73.0
14	70.0
15	91.0
16	92.0
17	102.0
18	117.0
19	128.0
20	145.0
21	175.0
22	170.0
23	184.0
24	210.0
25	247.0
26	169.0
27	275.0
28	207.0
29	321.0
30	330.0
31	387.0
32	376.0
33	358.0
34	410.0
35	459.0
36	477.0
37	518.0
38	532.0
39	513.0
40	590.0
41	653.0
42	611.0
43	411.0
44	369.0
45	732.0
46	782.0
47	875.0
48	719.0
49	977.0
50	925.0
51	803.0
52	1001.0
53	774.0
54	1080.0
55	806.0
56	1162.0
57	1296.0
58	1127.0
59	1385.0
60	857.0
61	1340.0
62	556.0
63	1541.0
64	1491.0
65	838.0
66	1058.0
67	881.0
68	1651.0
69	1338.0
70	1820.0
71	775.0
72	651.0
73	1214.0
74	1168.0
75	1957.0
76	1151.0
77	1969.0
78	1850.0
79	1508.0
80	1650.0
81	1356.0
82	1761.0
83	2328.0
84	1314.0
85	2387.0
86	1609.0
87	2277.0
88	2055.0
89	1619.0
90	1401.0
91	2157.0
92	2512.0
93	1786.0
94	2010.0
95	1780.0
96	2738.0
97	2205.0
98	1771.0
99	2859.0
100	3107.0
101	2289.0
102	1501.0
103	2939.0
104	1746.0
105	2142.0
106	2092.0
107	1721.0
108	3221.0
109	4471.0
110	3408.0
111	2149.0
112	2841.0
113	3285.0
114	2276.0
115	1743.0
116	5017.0
117	3915.0
118	2214.0
119	2949.0
120	4542.0
121	2377.0
122	2317.0
123	2900.0
124	3273.0
125	4289.0
126	3122.0
127	4259.0
128	3302.0
129	2795.0
130	3419.0
131	4979.0
132	2654.0
133	3465.0
134	3684.0
135	5664.0
136	4024.0
137	6464.0
138	2601.0
139	3198.0
140	4629.0
141	3363.0
142	3460.0
143	6486.0
144	4903.0
145	6318.0
146	2637.0
147	2853.0
148	4414.0
149	4290.0
150	6845.0
151	7487.0
152	2904.0
153	5983.0
154	3730.0
155	3350.0
156	5511.0
157	5627.0
158	3994.0
159	4592.0
160	5059.0
161	5362.0
162	4335.0
163	7767.0
164	5254.0
165	4725.0
166	3690.0
167	5253.0
168	2953.0
169	6260.0
170	9181.0
171	9608.0
172	7597.0
173	6755.0
174	11310.0
175	9803.0
176	6704.0
177	2951.0
178	6318.0
179	5625.0
180	3812.0
181	4273.0
182	6629.0
183	6159.0
184	10430.0
185	6483.0
186	4606.0
187	7521.0
188	7222.0
189	4621.0
190	10472.0
191	6877.0
192	6615.0
193	7726.0
194	8846.0
195	9963.0
196	6207.0
197	9138.0
198	7682.0
199	7570.0
200	5840.0
201	10933.0
202	5576.0
203	6799.0
204	8831.0
205	7436.0
206	8102.0
207	6454.0
208	4058.0
209	12201.0
210	6458.0
211	7468.0
212	3517.0
213	5775.0
214	9768.0
215	10821.0
216	6248.0
217	17894.0
218	14718.0
219	15018.0
220	6921.0
221	7236.0
222	6598.0
223	6443.0
224	6053.0
225	6697.0
226	8793.0
227	11849.0
228	9831.0
229	4969.0
230	6344.0
231	18176.0
232	7074.0
233	7382.0
234	5907.0
235	15181.0
236	8847.0
237	6428.0
238	9626.0
239	7518.0
240	9154.0
241	10173.0
242	5650.0
243	11841.0
244	7815.0
245	11310.0
246	7440.0
247	6054.0
248	9195.0
249	7938.0
250	10406.0
251	7241.0
252	8938.0
253	9536.0
254	13266.0
255	8494.0
256	8163.0
257	7440.0
258	11486.0
259	5713.0
260	8770.0
261	14754.0
262	12377.0
263	8949.0
264	6300.0
265	8472.0
266	10184.0
267	7131.0
268	18186.0
269	14781.0
270	7115.0
271	19749.0
272	16906.0
273	17378.0
274	14665.0
275	8100.0
276	10542.0
277	9154.0
278	8247.0
279	12338.0
280	10695.0
281	8389.0
282	26644.0
283	9156.0
284	10939.0
285	12070.0
286	9801.0
287	10821.0
288	20805.0
289	15587.0
290	18116.0
291	16908.0
292	13345.0
293	11855.0
294	8551.0
295	17713.0
296	6714.0
297	16674.0
298	17186.0
299	14344.0
300	14327.0
301	9559.0
302	9209.0
303	11684.0
304	15848.0
305	9883.0
306	8850.0
307	10700.0
308	15697.0
309	7947.0
310	11727.0
311	14552.0
312	8969.0
313	18565.0
314	16837.0
315	12586.0
316	16496.0
317	10439.0
318	8592.0
319	14377.0
320	14293.0
321	12662.0
322	11126.0
323	13262.0
324	15512.0
325	8016.0
326	14900.0
327	13350.0
328	34326.0
329	15010.0
330	15233.0
331	14243.0
332	14702.0
333	26782.0
334	12193.0
335	15864.0
336	9856.0
337	10810.0
338	34142.0
339	24831.0
340	13165.0
341	19924.0
342	17267.0
343	11075.0
344	11496.0
345	11869.0
346	15126.0
347	13039.0
348	14589.0
349	14386.0
350	18091.0
351	18231.0
352	18444.0
353	13634.0
354	14224.0
355	14717.0
356	14380.0
357	13780.0
358	11470.0
359	13502.0
360	22007.0
361	19709.0
362	20087.0
363	14278.0
364	18152.0
365	25453.0
366	13724.0
367	16086.0
368	17925.0
369	29106.0
370	13759.0
371	31583.0
372	29284.0
373	20407.0
374	16997.0
375	12203.0
376	17337.0
377	13706.0
378	14378.0
379	13610.0
380	15086.0
381	12724.0
382	16241.0
383	21611.0
384	29583.0
385	22836.0
386	21192.0
387	16969.0
388	19714.0
389	15454.0
390	16544.0
391	17951.0
392	17489.0
393	24019.0
394	27019.0
395	16483.0
396	21634.0
397	18249.0
398	19153.0
399	18733.0
400	19012.0
401	16477.0
402	20174.0
403	24082.0
404	13285.0
405	22404.0
406	20364.0
407	16581.0
408	20715.0
409	22516.0
410	16579.0
411	28313.0
412	45431.0
413	15726.0
