249	822.0
250	647.0
251	655.0
252	547.0
253	898.0
254	788.0
255	666.0
256	774.0
257	711.0
258	601.0
259	747.0
260	668.0
261	601.0
262	595.0
263	664.0
264	630.0
265	687.0
266	674.0
267	905.0
268	782.0
269	657.0
270	611.0
271	658.0
272	644.0
273	701.0
274	490.0
275	919.0
276	672.0
277	905.0
278	838.0
279	947.0
280	729.0
281	701.0
282	625.0
283	875.0
284	708.0
285	921.0
286	646.0
287	822.0
288	652.0
289	856.0
290	603.0
291	951.0
292	1003.0
293	961.0
294	672.0
295	834.0
296	702.0
297	750.0
298	809.0
299	860.0
300	675.0
301	897.0
302	874.0
303	1162.0
304	692.0
305	778.0
306	750.0
307	740.0
308	777.0
309	881.0
310	943.0
311	920.0
312	896.0
313	1114.0
314	744.0
315	1113.0
316	932.0
317	1052.0
318	964.0
319	1209.0
320	874.0
321	1098.0
322	815.0
323	1035.0
324	885.0
325	835.0
326	824.0
327	1102.0
328	988.0
329	913.0
330	935.0
331	1075.0
332	1001.0
333	1282.0
334	916.0
335	923.0
336	765.0
337	822.0
338	727.0
339	1010.0
340	1036.0
341	862.0
342	899.0
343	1147.0
344	1060.0
345	1124.0
346	747.0
347	996.0
348	867.0
349	1108.0
350	789.0
351	1113.0
352	831.0
353	1276.0
354	892.0
355	1147.0
356	811.0
357	1228.0
358	1008.0
359	929.0
360	882.0
361	797.0
362	1019.0
363	1115.0
364	882.0
365	1482.0
366	1076.0
367	929.0
368	972.0
369	1022.0
370	832.0
371	929.0
372	982.0
373	1199.0
374	957.0
375	1022.0
376	957.0
377	944.0
378	807.0
379	1066.0
380	992.0
381	1251.0
382	971.0
383	1142.0
384	1053.0
385	1305.0
386	998.0
387	918.0
388	948.0
389	1204.0
390	1008.0
391	1297.0
392	1254.0
393	1140.0
394	979.0
395	1165.0
396	838.0
397	1570.0
398	901.0
399	1038.0
400	886.0
401	1389.0
402	1160.0
403	1201.0
404	1074.0
405	942.0
406	1020.0
407	1585.0
408	1019.0
409	1093.0
410	985.0
411	1323.0
412	1180.0
413	1389.0
414	925.0
415	1413.0
416	1278.0
417	1057.0
418	775.0
419	987.0
420	940.0
421	1264.0
422	984.0
423	1029.0
424	958.0
425	1003.0
426	1004.0
427	1484.0
428	991.0
429	1315.0
430	1210.0
431	1570.0
432	1146.0
433	945.0
434	978.0
435	1701.0
436	1050.0
437	931.0
438	1334.0
439	1538.0
440	991.0
441	1154.0
442	1339.0
443	1416.0
444	1100.0
445	1789.0
446	1390.0
447	1230.0
448	1065.0
449	1166.0
450	1352.0
451	1270.0
452	1073.0
453	1110.0
454	1087.0
455	1654.0
456	1405.0
457	1615.0
458	1372.0
459	1211.0
460	1153.0
461	1246.0
462	1398.0
463	1076.0
464	1272.0
465	1138.0
466	1192.0
467	1128.0
468	1008.0
469	1428.0
470	1016.0
471	1194.0
472	1399.0
473	1412.0
474	1060.0
475	1296.0
476	1342.0
477	1953.0
478	1094.0
479	1458.0
480	1383.0
481	1415.0
482	1388.0
483	1698.0
484	1211.0
485	1660.0
486	1201.0
487	1215.0
488	1208.0
489	1582.0
490	1336.0
491	1231.0
492	1320.0
493	1502.0
494	1050.0
495	1814.0
496	1454.0
497	1431.0
498	1158.0
499	1213.0
500	1189.0
501	1214.0
502	1539.0
503	1456.0
504	1071.0
505	1534.0
506	1532.0
507	1536.0
508	1553.0
509	1679.0
510	1295.0
511	1498.0
512	1215.0
513	2133.0
514	1576.0
515	1289.0
516	1176.0
517	1370.0
518	1163.0
519	1506.0
520	1378.0
521	1961.0
522	1404.0
523	1586.0
524	1483.0
525	1660.0
526	1513.0
527	2159.0
528	1221.0
529	1264.0
530	2020.0
531	1356.0
532	1206.0
533	1956.0
534	1489.0
535	1402.0
536	1485.0
537	1540.0
538	1363.0
539	1725.0
540	1345.0
541	1611.0
542	1240.0
543	1760.0
544	1369.0
545	1276.0
546	1233.0
547	2082.0
548	1587.0
549	1668.0
550	1446.0
551	1790.0
552	1625.0
553	1787.0
554	1506.0
555	1667.0
556	1527.0
557	1713.0
558	1260.0
559	1419.0
560	1740.0
561	1239.0
562	1633.0
563	2143.0
564	1424.0
565	2009.0
566	1394.0
567	2054.0
568	1407.0
569	1636.0
570	1343.0
571	1380.0
572	1825.0
573	1936.0
574	1566.0
575	1645.0
576	1597.0
577	1937.0
578	1733.0
579	1967.0
580	1492.0
581	2106.0
582	1533.0
583	1955.0
584	1365.0
585	1395.0
586	1447.0
587	2197.0
588	1246.0
589	1914.0
590	1497.0
591	1815.0
592	1508.0
593	1744.0
594	1430.0
595	1877.0
596	1352.0
597	1841.0
598	1796.0
599	2296.0
600	1661.0
601	1799.0
602	1378.0
603	1457.0
604	1781.0
605	1946.0
606	1870.0
607	1503.0
608	1382.0
609	2229.0
610	1829.0
611	1287.0
612	1344.0
613	1360.0
614	1763.0
615	1689.0
616	1865.0
617	1509.0
618	1651.0
619	1488.0
620	1787.0
621	1450.0
622	1568.0
623	1680.0
624	1386.0
625	2026.0
626	1577.0
627	1479.0
628	1467.0
629	2294.0
630	1644.0
631	1465.0
632	1570.0
633	2058.0
634	1571.0
635	1948.0
636	1494.0
637	2594.0
638	1514.0
639	1822.0
640	1765.0
641	1595.0
642	1259.0
643	1852.0
644	1772.0
645	1706.0
646	1576.0
647	2465.0
648	1568.0
649	2039.0
650	1923.0
651	1669.0
652	2144.0
653	2487.0
654	1432.0
655	2190.0
656	1757.0
657	1896.0
658	1408.0
659	1614.0
660	1944.0
661	1638.0
662	1494.0
663	1692.0
664	1984.0
665	1667.0
666	1663.0
667	2191.0
668	1930.0
669	1923.0
670	1911.0
671	2753.0
672	1645.0
673	2323.0
674	1456.0
675	2237.0
676	1522.0
677	1797.0
678	1925.0
679	2003.0
680	1679.0
681	1951.0
682	1549.0
683	1663.0
684	2014.0
685	2200.0
686	1820.0
687	2715.0
688	2131.0
689	1996.0
690	1757.0
691	1980.0
692	2120.0
693	2307.0
694	1728.0
695	2298.0
696	1888.0
697	2216.0
698	1891.0
699	1674.0
700	1626.0
701	2080.0
702	1843.0
703	1955.0
704	1523.0
705	2347.0
706	1730.0
707	2162.0
708	1954.0
709	2140.0
710	2093.0
711	1772.0
712	1953.0
713	2064.0
714	1977.0
715	2446.0
716	2000.0
717	2919.0
718	2152.0
719	2471.0
720	1713.0
721	2187.0
722	2082.0
723	2178.0
724	2151.0
725	2399.0
726	2159.0
727	1833.0
728	1776.0
729	2277.0
730	2076.0
731	2111.0
732	2062.0
733	2220.0
734	1562.0
735	2794.0
736	2125.0
737	2089.0
738	1613.0
739	1838.0
740	1803.0
741	2399.0
742	1571.0
743	2153.0
744	1988.0
745	2570.0
746	1848.0
747	2605.0
748	1962.0
749	2549.0
750	2405.0
751	2389.0
752	1675.0
753	2096.0
754	2232.0
755	1872.0
756	1895.0
757	2786.0
758	2381.0
759	2181.0
760	1851.0
761	2750.0
762	2334.0
763	2323.0
764	1919.0
765	2168.0
766	2351.0
767	3530.0
768	1650.0
769	1838.0
770	2783.0
771	2240.0
772	1945.0
773	2559.0
774	1969.0
775	2209.0
776	2158.0
777	2347.0
778	2036.0
779	2615.0
780	2074.0
781	2643.0
782	1841.0
783	2709.0
784	2413.0
785	2276.0
786	1638.0
787	2972.0
788	2298.0
789	2537.0
790	1938.0
791	2884.0
792	2195.0
793	1979.0
794	1963.0
795	2817.0
796	1780.0
797	2896.0
798	2321.0
799	2102.0
800	1887.0
801	2451.0
802	2291.0
803	2850.0
804	2270.0
805	2050.0
806	1821.0
807	2146.0
808	2090.0
809	2616.0
810	1920.0
811	2564.0
812	2441.0
813	2402.0
814	2371.0
815	2657.0
816	1988.0
817	2166.0
818	1984.0
819	2430.0
820	2468.0
821	2334.0
822	1785.0
823	2878.0
824	2148.0
825	2436.0
826	1962.0
827	2079.0
828	2047.0
829	2373.0
830	1822.0
831	3181.0
832	2045.0
833	2140.0
834	2446.0
835	2972.0
836	2036.0
837	2954.0
838	2028.0
839	2681.0
840	1838.0
841	2410.0
842	2491.0
843	2546.0
844	2579.0
845	2694.0
846	2548.0
847	2432.0
848	2246.0
849	2449.0
850	2173.0
851	2697.0
852	2615.0
853	2478.0
854	2161.0
855	2134.0
856	2451.0
857	2161.0
858	1946.0
859	1869.0
860	2554.0
861	2486.0
862	2457.0
863	2025.0
864	2422.0
865	2433.0
866	1857.0
867	2513.0
868	1943.0
869	2482.0
870	1987.0
871	1852.0
872	1972.0
873	2428.0
874	2619.0
875	2266.0
876	2786.0
877	2665.0
878	2502.0
879	2120.0
880	2709.0
881	2934.0
882	1915.0
883	2602.0
884	2001.0
885	2595.0
886	2136.0
887	2605.0
888	2334.0
889	2979.0
890	1847.0
891	3549.0
892	2535.0
893	2886.0
894	2595.0
895	2645.0
896	2447.0
897	2914.0
898	1927.0
899	2532.0
900	2698.0
901	2548.0
902	2619.0
903	2613.0
904	2182.0
905	2938.0
906	2087.0
907	2213.0
908	2254.0
909	2110.0
910	2651.0
911	2598.0
912	2557.0
913	2845.0
914	2272.0
915	2935.0
916	2470.0
917	2814.0
918	2314.0
919	3091.0
920	2664.0
921	2673.0
922	1987.0
923	2586.0
924	2101.0
925	3110.0
926	2366.0
927	2328.0
928	2472.0
929	2650.0
930	2928.0
931	3361.0
932	2403.0
933	2729.0
934	2298.0
935	2652.0
936	2516.0
937	2664.0
938	2685.0
939	3595.0
940	2840.0
941	2402.0
942	2511.0
943	3326.0
944	2147.0
945	2833.0
946	2733.0
947	2628.0
948	2769.0
949	3247.0
950	2971.0
951	2276.0
952	2265.0
953	2384.0
954	2624.0
955	2771.0
956	2381.0
957	2749.0
958	2545.0
959	2852.0
960	2250.0
961	4079.0
962	3007.0
963	2437.0
964	2381.0
965	4000.0
966	2980.0
967	3080.0
968	2611.0
969	3266.0
970	2189.0
971	2618.0
972	3058.0
973	2868.0
974	2725.0
975	2395.0
976	2221.0
977	2966.0
978	2104.0
979	2457.0
980	2421.0
981	2428.0
982	2331.0
983	2315.0
984	2544.0
985	2906.0
986	2441.0
987	3317.0
988	2984.0
989	2405.0
990	2845.0
991	2922.0
992	2884.0
993	3197.0
994	2895.0
995	3188.0
996	2441.0
997	3046.0
998	2468.0
999	3314.0
1000	2596.0
