247	1110.0
248	1027.0
249	1100.0
250	1057.0
251	1065.0
252	1069.0
253	1082.0
254	1114.0
255	1079.0
256	1071.0
257	1102.0
258	1127.0
259	1169.0
260	1170.0
261	1175.0
262	1136.0
263	1124.0
264	1156.0
265	1150.0
266	1158.0
267	1122.0
268	1173.0
269	1179.0
270	1197.0
271	1166.0
272	1180.0
273	1224.0
274	1197.0
275	1218.0
276	1241.0
277	1242.0
278	1243.0
279	1261.0
280	1224.0
281	1251.0
282	1271.0
283	1278.0
284	1278.0
285	1237.0
286	1268.0
287	1276.0
288	1262.0
289	1299.0
290	1298.0
291	1286.0
292	1274.0
293	1267.0
294	1310.0
295	1328.0
296	1324.0
297	1314.0
298	1360.0
299	1375.0
300	1366.0
301	1355.0
302	1353.0
303	1398.0
304	1359.0
305	1391.0
306	1382.0
307	1388.0
308	1388.0
309	1363.0
310	1414.0
311	1373.0
312	1424.0
313	1401.0
314	1441.0
315	1414.0
316	1468.0
317	1454.0
318	1481.0
319	1449.0
320	1430.0
321	1465.0
322	1482.0
323	1455.0
324	1490.0
325	1485.0
326	1509.0
327	1478.0
328	1526.0
329	1508.0
330	1460.0
331	1528.0
332	1495.0
333	1509.0
334	1544.0
335	1488.0
336	1618.0
337	1514.0
338	1570.0
339	1563.0
340	1535.0
341	1555.0
342	1584.0
343	1617.0
344	1574.0
345	1583.0
346	1575.0
347	1596.0
348	1598.0
349	1575.0
350	1597.0
351	1623.0
352	1638.0
353	1642.0
354	1677.0
355	1666.0
356	1638.0
357	1590.0
358	1669.0
359	1663.0
360	1707.0
361	1654.0
362	1651.0
363	1725.0
364	1708.0
365	1670.0
366	1746.0
367	1697.0
368	1743.0
369	1721.0
370	1729.0
371	1713.0
372	1725.0
373	1725.0
374	1751.0
375	1695.0
376	1701.0
377	1778.0
378	1773.0
379	1791.0
380	1803.0
381	1801.0
382	1818.0
383	1838.0
384	1866.0
385	1808.0
386	1804.0
387	1834.0
388	1819.0
389	1812.0
390	1824.0
391	1828.0
392	1832.0
393	1881.0
394	1892.0
395	1876.0
396	1922.0
397	1876.0
398	1955.0
399	1902.0
400	1859.0
401	1935.0
402	1889.0
403	1952.0
404	1933.0
405	1871.0
406	1926.0
407	1944.0
408	1932.0
409	1982.0
410	1914.0
411	1984.0
412	1925.0
413	2002.0
414	1938.0
415	1962.0
416	1965.0
417	1967.0
418	1984.0
419	1975.0
420	2000.0
421	2007.0
422	2053.0
423	2007.0
424	2058.0
425	2083.0
426	2051.0
427	2007.0
428	2076.0
429	2073.0
430	2044.0
431	2073.0
432	2065.0
433	2065.0
434	2120.0
435	2105.0
436	2046.0
437	2088.0
438	2081.0
439	2110.0
440	2118.0
441	2123.0
442	2133.0
443	2136.0
444	2129.0
445	2159.0
446	2111.0
447	2114.0
448	2097.0
449	2139.0
450	2166.0
451	2180.0
452	2247.0
453	2190.0
454	2257.0
455	2210.0
456	2226.0
457	2232.0
458	2206.0
459	2156.0
460	2230.0
461	2223.0
462	2187.0
463	2202.0
464	2205.0
465	2262.0
466	2228.0
467	2269.0
468	2223.0
469	2265.0
470	2317.0
471	2301.0
472	2290.0
473	2345.0
474	2346.0
475	2280.0
476	2264.0
477	2300.0
478	2334.0
479	2286.0
480	2323.0
481	2359.0
482	2336.0
483	2312.0
484	2311.0
485	2350.0
486	2355.0
487	2359.0
488	2339.0
489	2398.0
490	2356.0
491	2392.0
492	2444.0
493	2354.0
494	2417.0
495	2395.0
496	2391.0
497	2410.0
498	2465.0
499	2424.0
500	2405.0
501	2399.0
502	2468.0
503	2427.0
504	2429.0
505	2462.0
506	2486.0
507	2492.0
508	2489.0
509	2488.0
510	2525.0
511	2495.0
512	2499.0
513	2582.0
514	2476.0
515	2503.0
516	2482.0
517	2516.0
518	2562.0
519	2554.0
520	2540.0
521	2565.0
522	2535.0
523	2584.0
524	2570.0
525	2501.0
526	2538.0
527	2542.0
528	2560.0
529	2572.0
530	2580.0
531	2614.0
532	2616.0
533	2566.0
534	2591.0
535	2608.0
536	2648.0
537	2619.0
538	2732.0
539	2675.0
540	2705.0
541	2665.0
542	2726.0
543	2711.0
544	2640.0
545	2659.0
546	2666.0
547	2686.0
548	2713.0
549	2770.0
550	2762.0
551	2817.0
552	2751.0
553	2742.0
554	2726.0
555	2758.0
556	2730.0
557	2770.0
558	2803.0
559	2771.0
560	2859.0
561	2764.0
562	2792.0
563	2745.0
564	2783.0
565	2809.0
566	2815.0
567	2836.0
568	2843.0
569	2848.0
570	2816.0
571	2831.0
572	2920.0
573	2899.0
574	2890.0
575	2877.0
576	2883.0
577	2898.0
578	2880.0
579	2917.0
580	2947.0
581	2902.0
582	2909.0
583	2977.0
584	2933.0
585	2929.0
586	2858.0
587	2954.0
588	2932.0
589	2942.0
590	2984.0
591	2955.0
592	2984.0
593	2910.0
594	2927.0
595	2993.0
596	2949.0
597	2960.0
598	2995.0
599	3038.0
600	3000.0
601	3033.0
602	3037.0
603	3016.0
604	3070.0
605	2981.0
606	3060.0
607	3062.0
608	3049.0
609	3082.0
610	3098.0
611	3088.0
612	3057.0
613	3054.0
614	3107.0
615	3142.0
616	3115.0
617	3183.0
618	3236.0
619	3173.0
620	3112.0
621	3151.0
622	3153.0
623	3149.0
624	3182.0
625	3123.0
626	3140.0
627	3087.0
628	3216.0
629	3177.0
630	3177.0
631	3183.0
632	3215.0
633	3174.0
634	3173.0
635	3259.0
636	3197.0
637	3147.0
638	3217.0
639	3240.0
640	3213.0
641	3285.0
642	3328.0
643	3236.0
644	3236.0
645	3321.0
646	3259.0
647	3247.0
648	3269.0
649	3326.0
650	3296.0
651	3225.0
652	3329.0
653	3384.0
654	3342.0
655	3399.0
656	3344.0
657	3284.0
658	3381.0
659	3388.0
660	3369.0
661	3417.0
662	3380.0
663	3470.0
664	3375.0
665	3422.0
666	3368.0
667	3392.0
668	3446.0
669	3429.0
670	3399.0
671	3441.0
672	3513.0
673	3461.0
674	3482.0
675	3447.0
676	3453.0
677	3450.0
678	3527.0
679	3443.0
680	3445.0
681	3517.0
682	3440.0
683	3557.0
684	3518.0
685	3502.0
686	3534.0
687	3541.0
688	3574.0
689	3621.0
690	3570.0
691	3553.0
692	3676.0
693	3626.0
694	3617.0
695	3613.0
696	3625.0
697	3571.0
698	3578.0
699	3548.0
700	3647.0
701	3541.0
702	3691.0
703	3640.0
704	3569.0
705	3693.0
706	3676.0
707	3579.0
708	3648.0
709	3624.0
710	3586.0
711	3682.0
712	3662.0
713	3711.0
714	3652.0
715	3705.0
716	3733.0
717	3670.0
718	3714.0
719	3676.0
720	3775.0
721	3716.0
722	3767.0
723	3737.0
724	3705.0
725	3774.0
726	3803.0
727	3740.0
728	3782.0
729	3801.0
730	3821.0
731	3772.0
732	3851.0
733	3794.0
734	3798.0
735	3759.0
736	3876.0
737	3773.0
738	3816.0
739	3859.0
740	3894.0
741	3825.0
742	3960.0
743	3950.0
744	3840.0
745	3908.0
746	3945.0
747	3938.0
748	3890.0
749	3914.0
750	3930.0
751	3940.0
752	3955.0
753	3929.0
754	3979.0
755	3876.0
756	3932.0
757	4002.0
758	3966.0
759	3899.0
760	3975.0
761	4016.0
762	3978.0
763	3935.0
764	4046.0
765	3969.0
766	3987.0
767	4033.0
768	3994.0
769	4016.0
770	4010.0
771	3988.0
772	4039.0
773	4007.0
774	4106.0
775	4108.0
776	4083.0
777	4002.0
778	4031.0
779	4036.0
780	4134.0
781	4132.0
782	4003.0
783	4014.0
784	4169.0
785	4081.0
786	4054.0
787	4097.0
788	4139.0
789	4093.0
790	4120.0
791	4241.0
792	4097.0
793	4163.0
794	4183.0
795	4127.0
796	4205.0
797	4150.0
798	4217.0
799	4194.0
800	4282.0
801	4188.0
802	4168.0
803	4182.0
804	4262.0
805	4213.0
806	4072.0
807	4263.0
808	4273.0
809	4239.0
810	4270.0
811	4273.0
812	4338.0
813	4281.0
814	4263.0
815	4262.0
816	4351.0
817	4259.0
818	4304.0
819	4307.0
820	4281.0
821	4273.0
822	4318.0
823	4336.0
824	4311.0
825	4412.0
826	4423.0
827	4450.0
828	4386.0
829	4371.0
830	4322.0
831	4458.0
832	4459.0
833	4368.0
834	4459.0
835	4422.0
836	4428.0
837	4428.0
838	4428.0
839	4420.0
840	4500.0
841	4418.0
842	4440.0
843	4469.0
844	4403.0
845	4427.0
846	4515.0
847	4434.0
848	4447.0
849	4572.0
850	4398.0
851	4467.0
852	4419.0
853	4486.0
854	4534.0
855	4517.0
856	4520.0
857	4476.0
858	4564.0
859	4573.0
860	4520.0
861	4569.0
862	4574.0
863	4476.0
864	4669.0
865	4631.0
866	4571.0
867	4594.0
868	4584.0
869	4647.0
870	4570.0
871	4618.0
872	4622.0
873	4721.0
874	4584.0
875	4645.0
876	4603.0
877	4657.0
878	4673.0
879	4685.0
880	4639.0
881	4607.0
882	4681.0
883	4643.0
884	4741.0
885	4701.0
886	4714.0
887	4674.0
888	4780.0
889	4776.0
890	4726.0
891	4760.0
892	4793.0
893	4738.0
894	4787.0
895	4759.0
896	4754.0
897	4715.0
898	4757.0
899	4782.0
900	4814.0
901	4733.0
902	4798.0
903	4752.0
904	4812.0
905	4862.0
906	4949.0
907	4788.0
908	4896.0
909	4755.0
910	4937.0
911	4806.0
912	4827.0
913	4851.0
914	5024.0
915	4956.0
916	4854.0
917	4909.0
918	4826.0
919	4909.0
920	4845.0
921	4869.0
922	4902.0
923	4874.0
924	4998.0
925	4929.0
926	4956.0
927	4846.0
928	5000.0
929	5007.0
930	4994.0
931	5009.0
932	4930.0
933	4987.0
934	5071.0
935	5011.0
936	4981.0
937	5063.0
938	5080.0
939	5035.0
940	5079.0
941	5101.0
942	5059.0
943	5084.0
944	5036.0
945	5061.0
946	5051.0
947	5001.0
948	5175.0
949	5044.0
950	5118.0
951	5085.0
952	5093.0
953	5093.0
954	5102.0
955	5162.0
956	5130.0
957	5142.0
958	5063.0
959	5119.0
960	5099.0
961	5109.0
962	5220.0
963	5161.0
964	5206.0
965	5106.0
966	5194.0
967	5128.0
968	5083.0
969	5136.0
970	5207.0
971	5338.0
972	5185.0
973	5293.0
974	5195.0
975	5234.0
976	5256.0
977	5271.0
978	5206.0
979	5343.0
980	5290.0
981	5232.0
982	5305.0
983	5246.0
984	5307.0
985	5256.0
986	5263.0
987	5362.0
988	5275.0
989	5329.0
990	5336.0
991	5343.0
992	5383.0
993	5303.0
994	5321.0
995	5395.0
996	5395.0
997	5373.0
998	5435.0
999	5410.0
1000	5422.0
