407	83027.0
408	83435.0
409	83844.0
410	84254.0
411	84665.0
412	85077.0
413	85490.0
414	85904.0
415	86319.0
416	86735.0
417	87152.0
418	87570.0
419	87989.0
420	88409.0
421	88830.0
422	89252.0
423	89675.0
424	90099.0
425	90524.0
426	90950.0
427	91377.0
428	91805.0
429	92234.0
430	92664.0
431	93095.0
432	93527.0
433	93960.0
434	94394.0
435	94829.0
436	95265.0
437	95702.0
438	96140.0
439	96579.0
440	97019.0
441	97460.0
442	97902.0
443	98345.0
444	98789.0
445	99234.0
446	99680.0
447	100127.0
448	100575.0
449	101024.0
450	101474.0
451	101925.0
452	102377.0
453	102830.0
454	103284.0
455	103739.0
456	104195.0
457	104652.0
458	105110.0
459	105569.0
460	106029.0
461	106490.0
462	106952.0
463	107415.0
464	107879.0
465	108344.0
466	108810.0
467	109277.0
468	109745.0
469	110214.0
470	110684.0
471	111155.0
472	111627.0
473	112100.0
474	112574.0
475	113049.0
476	113525.0
477	114002.0
478	114480.0
479	114959.0
480	115439.0
481	115920.0
482	116402.0
483	116885.0
484	117369.0
485	117854.0
486	118340.0
487	118827.0
488	119315.0
489	119804.0
490	120294.0
491	120785.0
492	121277.0
493	121770.0
494	122264.0
495	122759.0
496	123255.0
497	123752.0
498	124250.0
499	124749.0
500	125249.0
501	125750.0
502	126252.0
503	126755.0
504	127259.0
505	127764.0
506	128270.0
507	128777.0
508	129285.0
509	129794.0
510	130304.0
511	130815.0
512	131327.0
513	131840.0
514	132354.0
515	132869.0
516	133385.0
517	133902.0
518	134420.0
519	134939.0
520	135459.0
521	135980.0
522	136502.0
523	137025.0
524	137549.0
525	138074.0
526	138600.0
527	139127.0
528	139655.0
529	140184.0
530	140714.0
531	141245.0
532	141777.0
533	142310.0
534	142844.0
535	143379.0
536	143915.0
537	144452.0
538	144990.0
539	145529.0
540	146069.0
541	146610.0
542	147152.0
543	147695.0
544	148239.0
545	148784.0
546	149330.0
547	149877.0
548	150425.0
549	150974.0
550	151524.0
551	152075.0
552	152627.0
553	153180.0
554	153734.0
555	154289.0
556	154845.0
557	155402.0
558	155960.0
559	156519.0
560	157079.0
561	157640.0
562	158202.0
563	158765.0
564	159329.0
565	159894.0
566	160460.0
567	161027.0
568	161595.0
569	162164.0
570	162734.0
571	163305.0
572	163877.0
573	164450.0
574	165024.0
575	165599.0
576	166175.0
577	166752.0
578	167330.0
579	167909.0
580	168489.0
581	169070.0
582	169652.0
583	170235.0
584	170819.0
585	171404.0
586	171990.0
587	172577.0
588	173165.0
589	173754.0
590	174344.0
591	174935.0
592	175527.0
593	176120.0
594	176714.0
595	177309.0
596	177905.0
597	178502.0
598	179100.0
599	179699.0
600	180299.0
601	180900.0
602	181502.0
603	182105.0
604	182709.0
605	183314.0
606	183920.0
607	184527.0
608	185135.0
609	185744.0
610	186354.0
611	186965.0
612	187577.0
613	188190.0
614	188804.0
615	189419.0
616	190035.0
617	190652.0
618	191270.0
619	191889.0
620	192509.0
621	193130.0
622	193752.0
623	194375.0
624	194999.0
625	195624.0
626	196250.0
627	196877.0
628	197505.0
629	198134.0
630	198764.0
631	199395.0
632	200027.0
633	200660.0
634	201294.0
635	201929.0
636	202565.0
637	203202.0
638	203840.0
639	204479.0
640	205119.0
641	205760.0
642	206402.0
643	207045.0
644	207689.0
645	208334.0
646	208980.0
647	209627.0
648	210275.0
649	210924.0
650	211574.0
651	212225.0
652	212877.0
653	213530.0
654	214184.0
655	214839.0
656	215495.0
657	216152.0
658	216810.0
659	217469.0
660	218129.0
661	218790.0
662	219452.0
663	220115.0
664	220779.0
665	221444.0
666	222110.0
667	222777.0
668	223445.0
669	224114.0
670	224784.0
671	225455.0
672	226127.0
673	226800.0
674	227474.0
675	228149.0
676	228825.0
677	229502.0
678	230180.0
679	230859.0
680	231539.0
681	232220.0
682	232902.0
683	233585.0
684	234269.0
685	234954.0
686	235640.0
687	236327.0
688	237015.0
689	237704.0
690	238394.0
691	239085.0
692	239777.0
693	240470.0
694	241164.0
695	241859.0
696	242555.0
697	243252.0
698	243950.0
699	244649.0
700	245349.0
701	246050.0
702	246752.0
703	247455.0
704	248159.0
705	248864.0
706	249570.0
707	250277.0
708	250985.0
709	251694.0
710	252404.0
711	253115.0
712	253827.0
713	254540.0
714	255254.0
715	255969.0
716	256685.0
717	257402.0
718	258120.0
719	258839.0
720	259559.0
721	260280.0
722	261002.0
723	261725.0
724	262449.0
725	263174.0
726	263900.0
727	264627.0
728	265355.0
729	266084.0
730	266814.0
731	267545.0
732	268277.0
733	269010.0
734	269744.0
735	270479.0
736	271215.0
737	271952.0
738	272690.0
739	273429.0
740	274169.0
741	274910.0
742	275652.0
743	276395.0
744	277139.0
745	277884.0
746	278630.0
747	279377.0
748	280125.0
749	280874.0
750	281624.0
751	282375.0
752	283127.0
753	283880.0
754	284634.0
755	285389.0
756	286145.0
757	286902.0
758	287660.0
759	288419.0
760	289179.0
761	289940.0
762	290702.0
763	291465.0
764	292229.0
765	292994.0
766	293760.0
767	294527.0
768	295295.0
769	296064.0
770	296834.0
771	297605.0
772	298377.0
773	299150.0
774	299924.0
775	300699.0
776	301475.0
777	302252.0
778	303030.0
779	303809.0
780	304589.0
781	305370.0
782	306152.0
783	306935.0
784	307719.0
785	308504.0
786	309290.0
787	310077.0
788	310865.0
789	311654.0
790	312444.0
791	313235.0
792	314027.0
793	314820.0
794	315614.0
795	316409.0
796	317205.0
797	318002.0
798	318800.0
799	319599.0
800	320399.0
801	321200.0
802	322002.0
803	322805.0
804	323609.0
805	324414.0
806	325220.0
807	326027.0
808	326835.0
809	327644.0
810	328454.0
811	329265.0
812	330077.0
813	330890.0
814	331704.0
815	332519.0
816	333335.0
817	334152.0
818	334970.0
819	335789.0
820	336609.0
821	337430.0
822	338252.0
823	339075.0
824	339899.0
825	340724.0
826	341550.0
827	342377.0
828	343205.0
829	344034.0
830	344864.0
831	345695.0
832	346527.0
833	347360.0
834	348194.0
835	349029.0
836	349865.0
837	350702.0
838	351540.0
839	352379.0
840	353219.0
841	354060.0
842	354902.0
843	355745.0
844	356589.0
845	357434.0
846	358280.0
847	359127.0
848	359975.0
849	360824.0
850	361674.0
851	362525.0
852	363377.0
853	364230.0
854	365084.0
855	365939.0
856	366795.0
857	367652.0
858	368510.0
859	369369.0
860	370229.0
861	371090.0
862	371952.0
863	372815.0
864	373679.0
865	374544.0
866	375410.0
867	376277.0
868	377145.0
869	378014.0
870	378884.0
871	379755.0
872	380627.0
873	381500.0
874	382374.0
875	383249.0
876	384125.0
877	385002.0
878	385880.0
879	386759.0
880	387639.0
881	388520.0
882	389402.0
883	390285.0
884	391169.0
885	392054.0
886	392940.0
887	393827.0
888	394715.0
889	395604.0
890	396494.0
891	397385.0
892	398277.0
893	399170.0
894	400064.0
895	400959.0
896	401855.0
897	402752.0
898	403650.0
899	404549.0
900	405449.0
901	406350.0
902	407252.0
903	408155.0
904	409059.0
905	409964.0
906	410870.0
907	411777.0
908	412685.0
909	413594.0
910	414504.0
911	415415.0
912	416327.0
913	417240.0
914	418154.0
915	419069.0
916	419985.0
917	420902.0
918	421820.0
919	422739.0
920	423659.0
921	424580.0
922	425502.0
923	426425.0
924	427349.0
925	428274.0
926	429200.0
927	430127.0
928	431055.0
929	431984.0
930	432914.0
931	433845.0
932	434777.0
933	435710.0
934	436644.0
935	437579.0
936	438515.0
937	439452.0
938	440390.0
939	441329.0
940	442269.0
941	443210.0
942	444152.0
943	445095.0
944	446039.0
945	446984.0
946	447930.0
947	448877.0
948	449825.0
949	450774.0
950	451724.0
951	452675.0
952	453627.0
953	454580.0
954	455534.0
955	456489.0
956	457445.0
957	458402.0
958	459360.0
959	460319.0
960	461279.0
961	462240.0
962	463202.0
963	464165.0
964	465129.0
965	466094.0
966	467060.0
967	468027.0
968	468995.0
969	469964.0
970	470934.0
971	471905.0
972	472877.0
973	473850.0
974	474824.0
975	475799.0
976	476775.0
977	477752.0
978	478730.0
979	479709.0
980	480689.0
981	481670.0
982	482652.0
983	483635.0
984	484619.0
985	485604.0
986	486590.0
987	487577.0
988	488565.0
989	489554.0
990	490544.0
991	491535.0
992	492527.0
993	493520.0
994	494514.0
995	495509.0
996	496505.0
997	497502.0
998	498500.0
999	499499.0
1000	500499.0
