437	1962.0
438	1983.0
439	1977.0
440	1978.0
441	1396.0
442	2139.0
443	1836.0
444	2023.0
445	1931.0
446	1445.0
447	1571.0
448	2081.0
449	1727.0
450	1425.0
451	2002.0
452	1434.0
453	2037.0
454	2439.0
455	2054.0
456	2124.0
457	1462.0
458	1867.0
459	2083.0
460	1917.0
461	2053.0
462	2603.0
463	1761.0
464	2284.0
465	1482.0
466	1992.0
467	1882.0
468	2414.0
469	2126.0
470	2043.0
471	2116.0
472	2393.0
473	1682.0
474	1942.0
475	1978.0
476	1561.0
477	2139.0
478	2451.0
479	1833.0
480	2109.0
481	2174.0
482	1559.0
483	1833.0
484	1855.0
485	2167.0
486	2315.0
487	2166.0
488	1555.0
489	2271.0
490	2152.0
491	1552.0
492	2150.0
493	1869.0
494	2615.0
495	2151.0
496	1585.0
497	2205.0
498	2162.0
499	1891.0
500	2374.0
501	2391.0
502	2443.0
503	2244.0
504	2017.0
505	2449.0
506	2445.0
507	1916.0
508	2567.0
509	2053.0
510	2536.0
511	1674.0
512	2315.0
513	2019.0
514	2873.0
515	1952.0
516	2351.0
517	2309.0
518	1631.0
519	2333.0
520	2222.0
521	2296.0
522	2832.0
523	2270.0
524	3114.0
525	2357.0
526	2164.0
527	1995.0
528	2728.0
529	2371.0
530	2589.0
531	1681.0
532	1698.0
533	2266.0
534	2283.0
535	2391.0
536	2257.0
537	2439.0
538	2624.0
539	2448.0
540	2362.0
541	2131.0
542	1688.0
543	2403.0
544	2297.0
545	2065.0
546	2205.0
547	2190.0
548	2452.0
549	2492.0
550	2471.0
551	2472.0
552	2733.0
553	2422.0
554	2638.0
555	2458.0
556	1815.0
557	2127.0
558	1880.0
559	2143.0
560	1766.0
561	2519.0
562	1829.0
563	2147.0
564	1818.0
565	2503.0
566	2916.0
567	2518.0
568	2378.0
569	2165.0
570	1829.0
571	2177.0
572	2552.0
573	2661.0
574	1845.0
575	2560.0
576	2333.0
577	2181.0
578	2419.0
